PIPE0,PIPE1,PIPE2,PIPE3,PIPE4,PIPE5,PIPE6,PIPE7,PIPE8,PIPE9,PIPE10,PIPE11,PIPE12,PIPE13,PIPE14,PIPE15,PIPE16,PIPE17,PIPE18,PIPE19,PIPE20,PIPE21,PIPE22,PIPE23,PIPE24,PIPE25,PIPE26,PIPE27,PIPE28,PIPE29,PIPE30,PIPE31,PIPE32,PIPE33,PIPE34,PIPE35
2.9779476e-06,5.020504e-07,2.4569322e-06,1.2052852e-06,7.5482524e-07,5.019915e-07,3.3359727e-06,5.0202755e-07,3.6194172e-06,5.020155e-07,2.1970314e-09,7.5696704e-07,5.02014e-07,5.0196115e-07,3.3498445e-06,4.3852e-06,4.4088624e-06,2.3363173e-11,4.40018e-06,4.1370295e-06,4.780067e-10,5.4204247e-07,5.020229e-07,2.7176338e-07,3.5849998,2.436668e-06,1.8918535e-06,5.02002e-07,5.02002e-07,1.1856938e-09,5.0204767e-07,4.4521498e-11,2.4430083e-06,1.4766675e-09,5.020394e-07,3.5850043
1.2031336e-06,1.847903e-11,1.2040766e-06,3.5987458e-07,3.4823407e-07,2.6649175e-10,1.1986855e-06,7.580845e-12,1.1928396e-06,4.284293e-12,5.0301276e-07,3.4823753e-07,4.2138786e-11,6.90746e-11,1.200553e-06,1.653888e-06,1.65179e-06,5.0199134e-07,1.6652949e-06,1.2167067e-06,5.017821e-07,6.8233824e-10,4.424461e-10,3.50035e-11,3.5849998,3.5310057e-07,3.5080467e-07,4.647933e-12,9.803901e-12,5.0254755e-07,4.813569e-11,5.0198156e-07,3.5140698e-07,5.0268136e-07,1.009077e-10,3.5850015
4.9903883e-06,5.0201055e-07,4.5164547e-06,1.6715641e-06,4.9234916e-07,5.021247e-07,5.2151468e-06,5.0200555e-07,5.5976607e-06,5.0200407e-07,4.055753e-09,4.9312985e-07,5.019827e-07,5.019703e-07,5.2092014e-06,6.2828826e-06,6.3170423e-06,3.3621111e-10,6.300959e-06,6.583762e-06,1.09126756e-10,1.5056922e-06,5.017985e-07,5.0201817e-07,3.5840008,3.6189729e-06,2.3124664e-06,5.0200424e-07,5.0200657e-07,1.6316349e-09,5.019799e-07,8.0983456e-11,4.177679e-06,2.6120748e-09,5.0204847e-07,3.5840075
1.1197424e-06,1.5189479e-10,1.120278e-06,5.8898013e-07,5.816416e-07,1.6792161e-09,1.1118941e-06,1.1195709e-11,1.1122371e-06,7.021139e-11,1.8658215e-09,5.868999e-07,2.5070203e-11,6.1332724e-11,1.1167575e-06,1.662716e-06,1.667628e-06,5.021567e-07,1.672216e-06,1.0880535e-06,5.019519e-07,2.293614e-10,4.057579e-10,1.6793841e-10,3.5840008,5.884542e-07,5.8500245e-07,2.390337e-10,1.5972516e-10,7.5062256e-10,1.05890456e-10,5.020393e-07,5.8933085e-07,1.2016672e-09,5.5790657e-11,3.5840023
3.608547e-06,5.02072e-07,2.510583e-06,2.7095632e-07,2.65537e-07,5.012295e-07,4.4580565e-06,5.0199685e-07,4.5276934e-06,5.020343e-07,5.028604e-07,2.6353243e-07,5.0199054e-07,5.019739e-07,4.453897e-06,5.7849415e-06,5.715345e-06,1.1512442e-10,5.70759e-06,5.5205724e-06,8.194555e-10,1.5061116e-06,5.021887e-07,5.019248e-07,3.5840008,2.519368e-06,1.0900187e-06,5.018921e-07,5.019285e-07,3.4531877e-10,5.0195337e-07,2.3101805e-11,2.5085812e-06,5.025549e-07,5.019764e-07,3.5840065
1.8462742e-06,1.8905075e-11,1.8431206e-06,1.1286558e-06,5.6771415e-07,3.827521e-10,1.8441132e-06,1.8555525e-11,1.8382124e-06,2.0405014e-11,5.556081e-07,5.817717e-07,6.916978e-11,1.7301759e-12,1.8469182e-06,2.2982601e-06,2.2902577e-06,5.02055e-07,2.2909767e-06,1.8238368e-06,5.0237907e-07,1.564878e-10,3.0106675e-10,2.475158e-10,3.5849998,1.6237866e-06,1.6272563e-06,1.7090067e-10,5.280414e-11,5.0216096e-07,5.04367e-12,1.0627828e-11,1.6217533e-06,5.556405e-07,1.1722022e-10,3.585002
2.7334895e-06,5.019934e-07,2.5303957e-06,1.0794935e-06,6.06183e-07,5.018259e-07,3.1514055e-06,5.019935e-07,3.9820925e-06,5.020114e-07,1.8507895e-09,5.999262e-07,5.0203386e-07,5.020028e-07,3.148007e-06,4.4498897e-06,4.4724693e-06,3.3349226e-10,4.4712338e-06,3.851056e-06,3.841432e-10,1.0039321e-06,5.0186355e-07,5.018882e-07,3.5849998,2.3006737e-06,1.2316337e-06,5.0192347e-07,2.4292186e-11,1.3032063e-09,5.0199975e-07,5.020069e-07,2.293424e-06,1.3362292e-09,5.0194814e-07,3.5850043
1.1241933e-06,2.5693912e-11,1.1245174e-06,4.966136e-07,5.065069e-07,1.9346076e-09,1.1291453e-06,2.144037e-11,1.1383304e-06,7.476213e-11,5.028535e-07,5.044857e-07,1.8558226e-11,8.647252e-11,1.1214049e-06,1.7937396e-06,1.7958141e-06,5.0184866e-07,1.7899256e-06,1.1230234e-06,5.018254e-07,6.384901e-07,2.3186122e-10,6.384997e-07,3.586998,1.1207203e-06,4.891315e-07,6.384985e-07,1.1175455e-11,5.026016e-07,3.4482753e-11,4.47405e-12,1.1186453e-06,5.026168e-07,1.4130415e-10,3.5869997
2.4741041e-06,5.020138e-07,1.9819995e-06,2.2846373e-07,2.8910665e-07,5.011121e-07,2.6976406e-06,5.0199225e-07,3.268718e-06,3.4393814e-11,5.5203253e-10,2.9829565e-07,5.0201055e-07,5.020418e-07,2.7008273e-06,3.5271114e-06,3.5535695e-06,2.1472062e-10,3.5587934e-06,3.5286516e-06,7.232965e-11,9.88634e-07,5.0189544e-07,6.9245584e-07,3.587997,1.5505702e-06,5.5723393e-07,6.925019e-07,5.019969e-07,4.8328334e-11,5.020179e-07,5.0200003e-07,1.5693754e-06,4.2022696e-10,5.0193705e-07,3.588001
1.154943e-06,5.420004e-07,6.10567e-07,6.071052e-07,2.916504e-07,4.82941e-10,1.1556192e-06,2.2571155e-11,1.1632698e-06,5.019862e-07,5.02256e-07,2.868715e-07,1.2789723e-12,5.96599e-11,1.1533346e-06,1.7770682e-06,1.7800154e-06,5.021009e-07,1.7711722e-06,1.134178e-06,5.0196877e-07,3.5719838e-10,4.8822457e-10,3.4232825e-11,3.587997,6.055992e-07,6.1890216e-07,9.803277e-11,5.4236715e-12,2.2233122e-11,7.350181e-11,9.667755e-11,6.1348686e-07,1.9332255e-10,1.5074678e-10,3.5879986
4.634004e-06,1.176084e-10,4.629907e-06,1.9858487e-06,1.0517608e-06,5.0177994e-07,4.953578e-06,5.019916e-07,5.798466e-06,2.0595714e-11,6.9562117e-07,1.048304e-06,5.0200146e-07,5.0202954e-07,4.9379373e-06,6.5414843e-06,6.54646e-06,6.751405e-11,6.539275e-06,6.0437933e-06,1.2258367e-09,1.0041686e-06,5.0222667e-07,5.020178e-07,3.587997,3.8214816e-06,2.3336136e-06,5.0204716e-07,5.020046e-07,1.0228196e-11,5.0196826e-07,5.0204653e-07,3.8015237e-06,5.0209104e-07,5.0193273e-07,3.5880036
8.3336676e-07,5.0205614e-07,6.9151577e-07,6.9455314e-07,7.0144597e-07,8.627464e-11,8.284503e-07,2.3014392e-11,8.3003295e-07,5.019926e-07,6.975584e-07,6.992446e-07,9.054378e-12,1.0870729e-11,8.319338e-07,1.2452607e-06,1.2427299e-06,3.1059384e-11,1.244779e-06,8.03311e-07,5.6393784e-10,3.8001033e-10,7.7554435e-11,3.926843e-11,3.587997,6.8997235e-07,6.8832037e-07,3.8757584e-11,1.6144257e-10,5.0199736e-07,1.15835085e-10,2.925289e-11,6.912944e-07,6.96856e-07,1.54449e-10,3.5879982
2.866508e-06,3.234455e-11,2.8604936e-06,9.4203654e-07,3.965527e-07,3.9690057e-11,3.1835539e-06,5.019915e-07,3.895865e-06,1.5187261e-11,9.336153e-10,3.9409804e-07,5.0199793e-07,5.019971e-07,3.1862853e-06,5.5928945e-06,5.548072e-06,5.0201635e-07,5.5425617e-06,4.887577e-06,5.022615e-07,1.004179e-06,5.020377e-07,5.01984e-07,3.586998,2.3422872e-06,1.3038739e-06,5.0198423e-07,5.0192784e-07,5.6345145e-10,5.3289134e-11,5.020155e-07,2.3437751e-06,5.899908e-11,5.01931e-07,3.5870037
1.4270593e-06,5.019872e-07,6.937261e-07,7.001264e-07,3.4554293e-07,5.020203e-07,1.4327846e-06,2.318813e-11,1.4314174e-06,5.019951e-07,5.015726e-07,3.44731e-07,1.2102065e-11,2.1508639e-11,1.4293819e-06,2.1645558e-06,2.166402e-06,3.5752767e-10,2.1679086e-06,2.1823184e-06,1.082768e-09,6.5135686e-10,6.093695e-10,1.8987831e-10,3.587997,6.913047e-07,6.9472503e-07,2.3496885e-10,1.199175e-10,2.5921199e-10,5.019776e-07,2.8261816e-12,6.9279054e-07,5.019749e-07,8.559127e-12,3.587999
3.779146e-06,2.0426461e-11,3.7539385e-06,1.2495196e-06,1.246077e-06,2.9104644e-10,4.1736284e-06,5.0199145e-07,4.7516282e-06,6.25804e-11,6.3253833e-07,1.2474251e-06,5.0199645e-07,5.020119e-07,4.157148e-06,5.8733003e-06,5.8670535e-06,1.6447817e-10,5.869989e-06,5.0199774e-06,4.981201e-10,1.0043038e-06,5.022824e-07,5.0208945e-07,3.587997,3.6872714e-06,1.8999548e-06,1.0809583e-10,5.5167225e-11,5.0188277e-07,1.5573558e-11,5.0200333e-07,3.6991198e-06,6.32712e-07,5.02006e-07,3.588003
8.5134593e-07,5.020114e-07,7.6548946e-07,3.8610966e-07,1.4403058e-09,1.3389394e-10,8.3900386e-07,2.3256232e-11,8.466125e-07,5.0203084e-07,7.476975e-10,1.0321284e-09,3.0477676e-11,2.5824924e-11,8.410035e-07,1.3933792e-06,1.4019912e-06,5.0207774e-07,1.3976357e-06,9.768374e-07,5.022312e-07,3.7871723e-07,2.212183e-10,3.790571e-07,3.587997,7.693129e-07,3.9211898e-07,5.020518e-07,5.0202743e-07,1.0668159e-09,5.0200924e-07,7.531995e-12,7.661077e-07,1.9548894e-09,9.199263e-11,3.5879986
2.3451262e-06,7.0439564e-11,2.3448838e-06,1.6836333e-06,2.008671e-06,5.0206364e-07,2.5972724e-06,5.019914e-07,3.401491e-06,1.7414107e-11,5.0234604e-07,1.5055314e-06,5.0201606e-07,5.0199014e-07,2.6119556e-06,4.155029e-06,4.4692974e-06,3.1413525e-10,4.4735566e-06,4.465404e-06,2.7341018e-10,5.238484e-07,5.0190033e-07,2.0773948e-10,3.586998,2.1435255e-06,1.628137e-06,1.2884291e-10,1.1810895e-10,5.024928e-07,8.091454e-11,5.0199856e-07,2.1512762e-06,5.029014e-07,5.0195973e-07,3.587003
1.283374e-06,5.019696e-07,7.6013123e-07,1.971932e-09,2.6421052e-09,3.2794753e-10,1.2830735e-06,4.8577992e-11,1.286342e-06,5.020101e-07,1.1995724e-10,4.6111424e-11,4.0379953e-11,1.5647459e-11,1.2825604e-06,2.7510082e-06,2.7360206e-06,5.018576e-07,2.7427293e-06,1.8827445e-06,5.021278e-07,7.626968e-07,4.92392e-10,5.020977e-07,3.586998,7.719942e-07,4.4498742e-09,5.0206137e-07,5.0205637e-07,1.4100071e-10,5.0196485e-07,1.1866325e-10,7.724852e-07,2.352429e-10,3.3038308e-11,3.5870006
2.2115796e-06,5.028307e-11,2.2240756e-06,2.0089155e-06,2.0067928e-06,5.0215294e-07,2.6816338e-06,5.020244e-07,3.5097646e-06,1.5158041e-10,5.020572e-07,1.003983e-06,5.019835e-07,5.0200924e-07,2.6871514e-06,3.3969102e-06,3.3803071e-06,2.2230444e-10,3.3921588e-06,3.3761544e-06,5.7725014e-10,5.8986984e-07,5.022286e-07,9.321675e-11,3.5859988,2.3810874e-06,2.0100554e-06,2.668055e-11,5.6094462e-11,5.0193717e-07,4.7458136e-12,5.019475e-07,2.3778161e-06,5.0211025e-07,5.0201726e-07,3.586002
8.4542967e-07,5.019789e-07,8.143541e-07,1.328729e-08,2.6800115e-09,1.655048e-09,8.289645e-07,7.673039e-11,8.258319e-07,5.0193233e-07,3.4997283e-09,4.7249635e-09,2.4380782e-11,8.8146816e-11,8.358685e-07,1.788647e-06,1.7882231e-06,5.0210434e-07,1.8102795e-06,1.1903791e-06,5.0226765e-07,8.351701e-07,7.918765e-11,5.0204494e-07,3.5859988,8.3199103e-07,6.155591e-09,5.0198975e-07,5.020279e-07,2.3425861e-09,5.0200424e-07,5.515358e-11,8.2194026e-07,1.7222739e-09,8.203942e-11,3.5860004
3.482939e-06,1.3395573e-11,3.493777e-06,2.0018954e-06,2.0067753e-06,5.012407e-07,3.815858e-06,5.020374e-07,4.395935e-06,9.123991e-12,5.0039205e-07,1.0018305e-06,5.019909e-07,5.019615e-07,3.860679e-06,4.6101177e-06,4.602711e-06,7.048617e-11,4.582938e-06,4.06164e-06,8.7375454e-11,7.20403e-07,5.020385e-07,1.7730133e-10,3.5859988,2.8154022e-06,2.0051762e-06,1.5786374e-10,3.1789602e-11,5.009244e-07,3.831953e-11,5.0197673e-07,2.8252912e-06,5.012098e-07,5.020398e-07,3.5860035
1.1142279e-06,5.020082e-07,6.507239e-07,8.751054e-09,8.544502e-09,3.7327216e-10,1.133456e-06,5.5947514e-11,1.1270106e-06,5.020063e-07,1.54722e-09,5.7322356e-09,2.5665215e-11,5.1249442e-11,1.1184502e-06,1.5983609e-06,1.611143e-06,5.0203454e-07,1.6138122e-06,1.2331689e-06,5.0196184e-07,6.394264e-07,2.6361885e-10,5.020836e-07,3.5849998,6.502146e-07,1.1589977e-08,5.0207467e-07,5.020167e-07,2.512963e-10,1.7628642e-11,3.0258414e-11,6.4857505e-07,7.790028e-10,1.0124223e-10,3.585001
2.2090264e-06,1.7421103e-11,2.2331378e-06,2.012034e-06,2.011939e-06,5.0183036e-07,2.7947342e-06,5.0197633e-07,3.5032738e-06,3.5382055e-12,5.012903e-07,1.0066412e-06,5.020138e-07,5.020256e-07,2.7821964e-06,4.2493293e-06,4.5217935e-06,7.1298567e-10,4.5185493e-06,4.081325e-06,4.399376e-11,3.3078314e-07,5.021233e-07,1.68095e-11,3.5849998,2.1063076e-06,2.01334e-06,6.6519616e-11,1.08947996e-10,5.0211764e-07,5.0201015e-07,5.0198815e-07,2.1082033e-06,5.016437e-07,4.6575802e-11,3.5850043
1.1822608e-06,5.01994e-07,4.5908135e-07,3.6275287e-09,8.373414e-09,2.1893793e-09,1.6941642e-06,3.5765498e-11,1.7021846e-06,5.0200043e-07,7.80143e-10,2.4520161e-09,4.5279697e-11,1.4167348e-11,1.704383e-06,2.0427276e-06,2.0574764e-06,3.2800418e-10,2.0499615e-06,1.7078241e-06,5.0202226e-07,4.667971e-07,3.568156e-10,5.0200975e-07,3.5840008,4.6318405e-07,5.777453e-09,5.0203266e-07,5.0205216e-07,4.6084062e-10,4.336863e-11,8.657303e-11,4.5962466e-07,8.755267e-10,5.020235e-07,3.5840027
2.9213452e-06,1.3782754e-10,2.9221153e-06,2.0063394e-06,2.004156e-06,1.007209e-09,2.9194716e-06,1.6453673e-11,3.401199e-06,6.7145726e-11,5.016431e-07,1.0028762e-06,5.020229e-07,5.019956e-07,2.9191337e-06,4.8956904e-06,4.8791358e-06,5.0185116e-07,4.9028813e-06,4.299687e-06,3.8537883e-07,5.4259385e-07,5.018379e-07,5.0632238e-11,3.5840008,2.568342e-06,2.0053503e-06,1.1255074e-10,5.2504157e-11,5.0179005e-07,5.02022e-07,5.0204187e-07,2.594269e-06,5.024048e-07,8.734463e-11,3.5840058
1.9448187e-06,6.3406634e-11,1.3156573e-06,4.467488e-07,5.073128e-09,5.024654e-07,2.4952114e-06,5.0200964e-07,3.6746296e-06,3.0889933e-11,3.6489778e-10,5.6728604e-09,3.4577764e-11,3.9809284e-11,2.5013983e-06,3.6733265e-06,3.6771005e-06,1.452271e-10,3.6723548e-06,3.6609752e-06,9.3584e-10,8.687575e-07,2.5372293e-10,5.0202533e-07,3.5840008,1.3083649e-06,4.4766e-07,5.1778203e-11,2.4154182e-11,7.403015e-10,7.0018435e-11,8.1770785e-11,1.3180434e-06,6.673406e-10,5.020422e-07,3.5840044
5.095902e-06,5.0203124e-07,4.0786144e-06,1.7115298e-06,2.005674e-06,6.699093e-10,5.086036e-06,6.414081e-11,5.0881904e-06,5.020163e-07,5.0216994e-07,1.5033964e-06,5.0198616e-07,5.019838e-07,5.0925123e-06,5.76778e-06,5.7658863e-06,5.0193523e-07,5.753533e-06,5.493535e-06,5.0157155e-07,1.5169702e-06,5.018853e-07,7.340673e-07,3.5840008,3.287631e-06,1.761316e-06,5.0202596e-07,1.1111967e-11,5.016615e-07,5.0196985e-07,5.0196445e-07,3.291961e-06,5.023091e-07,1.0332123e-10,3.5840065
4.7719755e-07,1.093636e-10,4.7503323e-07,1.2177848e-07,5.342415e-09,5.0231023e-07,9.1097e-07,5.020316e-07,8.437701e-07,7.06519e-11,2.5598141e-09,4.7678808e-09,2.1668629e-11,4.9860713e-11,9.128641e-07,8.5044053e-07,8.516523e-07,2.8847544e-10,8.439765e-07,8.3792884e-07,8.880908e-10,3.6376358e-07,4.796639e-10,3.635946e-07,3.5840008,4.794635e-07,1.1396108e-07,3.6360254e-07,5.0200714e-07,8.500116e-10,9.0165575e-12,4.0691946e-11,4.755665e-07,1.124718e-09,5.020496e-07,3.5840015
4.235548e-06,5.019518e-07,3.4202208e-06,2.0640316e-06,2.0055504e-06,1.5205901e-09,4.3268187e-06,1.097336e-11,3.9021847e-06,5.0196957e-07,5.008244e-07,1.0018107e-06,5.02012e-07,5.019791e-07,4.3319224e-06,5.913262e-06,6.0510274e-06,5.021348e-07,5.910288e-06,4.9035016e-06,5.024106e-07,7.158586e-07,5.0222275e-07,3.9744204e-11,3.5840008,2.730641e-06,2.0604355e-06,1.2037642e-11,1.41592085e-11,3.910421e-10,5.0200623e-07,1.8720052e-11,2.7476913e-06,5.0148464e-07,5.4844553e-11,3.5840065
1.8249461e-06,6.554138e-11,1.826706e-06,7.034262e-07,4.894847e-07,5.013025e-07,2.2189577e-06,5.020071e-07,2.733588e-06,3.4808108e-11,4.9156074e-07,4.8958003e-07,4.3833007e-11,5.3800846e-11,2.213803e-06,2.73693e-06,2.7482445e-06,4.5834167e-10,2.7464487e-06,2.7441833e-06,8.178438e-10,6.460031e-07,7.419955e-11,5.019838e-07,3.5840008,1.3480708e-06,7.0039624e-07,5.019965e-07,5.0200856e-07,5.0182217e-07,3.999335e-11,8.612033e-12,1.3506146e-06,4.9107393e-07,5.0197684e-07,3.5840034
5.527005,0.14299904,5.384006,5.139002,0.5289982,4.6100035,5.6500044,0.13400078,5.7840056,0.14299904,0.35699764,0.5289982,0.17200057,0.11100048,5.6500044,5.891004,5.891004,0.0049981032,5.891004,5.8860054,0.0049981032,0.010001926,0.0100017125,5.0201515e-07,4.2290025,5.2600045,5.2500024,1.0040418e-06,5.02049e-07,0.35699764,0.10200027,0.124001674,5.2600045,0.35699764,0.1229995,10.1200075
6.464997,0.22899933,6.2359977,5.2399964,0.45499885,4.7849975,6.7219977,0.23999996,6.961998,0.22899933,0.3579984,0.45499885,0.09700042,0.24000064,6.7219977,7.690998,7.690998,0.40000108,7.690998,7.290997,0.40000108,0.39300114,0.39300013,5.0201265e-07,4.3300037,5.8729978,5.479997,5.0198827e-07,1.0039871e-06,0.3579984,0.32899874,0.36299992,5.8729978,0.3579984,0.25700054,12.021001
7.3959966,0.38299948,7.012997,5.3519964,1.0799968,4.272,7.8229957,0.39700064,8.2199955,0.38299948,0.8609976,1.0799968,0.21899915,0.3969995,7.8229957,9.437997,9.437997,0.6680007,9.437997,8.769997,0.6680007,0.66000044,0.6599997,1.2823483e-10,4.336997,6.4089966,5.748996,7.2041095e-11,2.5519122e-11,0.8609976,0.5500004,0.6040004,6.4089966,0.8609976,0.42699903,13.774994
7.7610006,0.40999904,7.351001,5.5710044,1.1560023,4.415002,8.219002,0.4260007,8.645002,0.40999904,0.9210024,1.1560023,0.23499979,0.4259998,8.219002,9.95,9.95,0.7149981,9.95,9.235002,0.7149981,0.7069989,0.70699805,1.0040312e-06,4.452997,6.7040024,5.9970036,1.0040194e-06,1.0040095e-06,0.9210024,0.58999944,0.6469988,6.7040024,0.9210024,0.45800084,14.402998
5.5049934,0.24799964,5.2569942,4.1749964,0.63700145,3.5379949,5.782995,0.25999978,6.042995,0.24799964,0.50600165,0.63700145,0.13099986,0.26000112,5.782995,6.832992,6.832992,0.43399858,6.832992,6.398994,0.43399858,0.4279986,0.42799807,5.019729e-07,4.3820024,4.8629956,4.4349976,5.0200043e-07,5.0203636e-07,0.50600165,0.3559988,0.39399853,4.8629956,0.50600165,0.27800095,11.214995
3.493001,0.06600007,3.427001,3.1399992,0.0020006073,3.1379986,3.5660012,0.06899966,3.6350005,0.06600007,5.02002e-07,0.0020006073,0.001999866,0.06900123,3.5660012,3.8460014,3.8460014,0.115000606,3.8460014,3.731001,0.115000606,0.113001116,0.113000736,5.019219e-07,4.272003,3.3220017,3.2090003,5.019283e-07,5.0202e-07,1.3351371e-14,0.096000254,0.10499917,3.3220017,5.02002e-07,0.0730001,8.118005
5.0110006,0.18299948,4.8280005,4.0309978,0.3629976,3.668,5.217002,0.19200091,5.4090023,0.18299948,0.28499758,0.3629976,0.07799996,0.19199905,5.217002,5.9909983,5.9909983,0.318998,5.9909983,5.6720014,0.318998,0.3140029,0.31400198,5.020354e-07,4.418003,4.536999,4.222996,1.0040527e-06,5.019738e-07,0.28499758,0.26299858,0.2910017,4.536999,0.28499758,0.206001,10.409001
8.395,0.45199928,7.9430017,5.9689975,1.2890006,4.6799965,8.901,0.4700012,9.371003,0.45199928,1.0270007,1.2890006,0.26199973,0.4720006,8.901,10.821002,10.821002,0.7960012,10.821002,10.025001,0.7960012,0.7840026,0.7840015,1.0040524e-06,4.8050013,7.2250004,6.440998,1.0040573e-06,1.0039976e-06,1.0270007,0.65399855,0.71800125,7.2250004,1.0270007,0.506,15.626004
5.570007,0.26100057,5.309006,4.1750035,0.6679986,3.5070045,5.861007,0.2720001,6.1330075,0.26100057,0.52999926,0.6679986,0.1379994,0.2720009,5.861007,6.960006,6.960006,0.45399904,6.960006,6.5060077,0.45399904,0.44900158,0.44900084,5.020141e-07,4.5159993,4.8960056,4.447004,5.020152e-07,5.020095e-07,0.52999926,0.37299994,0.41300103,4.8960056,0.52999926,0.29100025,11.476006
3.6049957,0.12400095,3.4809947,2.9399943,0.25199986,2.6879945,3.743995,0.12999989,3.873995,0.12400095,0.19800001,0.25199986,0.053999834,0.12999934,3.743995,4.270995,4.270995,0.21799852,4.270995,4.0529966,0.21799852,0.2140018,0.21400103,5.019825e-07,4.2929974,3.2839954,3.0699937,5.0200936e-07,7.446069e-12,0.19800001,0.17900155,0.19699927,3.2839954,0.19800001,0.13899921,8.5639925
2.1889997,5.02002e-07,2.1889997,2.1889975,2.008008e-06,2.1889954,2.1890004,5.02002e-07,2.1890008,5.02002e-07,5.02002e-07,1.004004e-06,5.02002e-07,5.02002e-07,2.1890004,2.1890023,2.1890023,2.4469998e-15,2.1890023,2.1890018,1.9395572e-15,4.2802267e-07,5.02002e-07,5.7978237e-11,4.036,2.188999,2.1889982,5.2206173e-11,7.396361e-11,5.02002e-07,5.02002e-07,5.02002e-07,2.188999,5.02002e-07,5.02002e-07,6.2250023
0.12500323,5.0206864e-07,0.1250028,2.0106804e-06,2.0107193e-06,5.02002e-07,0.12500389,5.019625e-07,0.12500416,5.020336e-07,5.0192244e-07,1.5094895e-06,5.020183e-07,5.019863e-07,0.12500389,0.12500465,0.12500465,1.664193e-11,0.12500465,0.12500465,7.8236244e-11,0.12500054,5.0210906e-07,0.1250002,3.5840008,0.12500238,2.0107207e-06,0.1250002,0.1250002,5.017447e-07,5.020188e-07,5.019981e-07,0.12500238,5.019545e-07,5.020338e-07,3.7090054
0.14900433,5.0201777e-07,0.14900358,2.0122397e-06,2.008119e-06,5.011814e-07,0.14900483,5.020131e-07,0.14900565,5.020112e-07,5.026674e-07,1.0042024e-06,5.020045e-07,5.0203533e-07,0.14900483,0.1490063,0.1490063,3.8517592e-10,0.1490063,0.1490063,2.8303948e-10,0.1490008,5.0183235e-07,0.14900039,3.5840008,0.14900297,2.0132627e-06,0.14900039,0.14900039,5.016437e-07,5.020254e-07,5.020458e-07,0.14900297,5.023296e-07,5.0212196e-07,3.7330072
0.75300366,5.019208e-07,0.7530033,3.5156406e-06,3.0131314e-06,5.018071e-07,0.75300443,5.0196684e-07,0.7530046,5.0193273e-07,5.0102034e-07,2.0078035e-06,5.0199907e-07,5.0199935e-07,0.75300443,0.75300586,0.75300586,1.9447112e-10,0.75300586,0.75300586,4.2474377e-10,0.7529995,5.0220194e-07,0.752999,3.5830019,0.75300235,3.0160236e-06,0.752999,0.752999,5.0080877e-07,1.0040301e-06,5.0206444e-07,0.75300235,1.0023144e-06,5.0200515e-07,4.336007
1.4320114,1.0038848e-06,1.4320103,7.016859e-06,5.4912152e-06,1.0059501e-06,1.4320136,1.004116e-06,1.4320168,1.0038693e-06,9.996523e-07,4.009039e-06,1.003999e-06,1.0040426e-06,1.4320136,1.4320185,1.4320185,1.2113358e-10,1.4320185,1.4320185,2.5528961e-09,1.4320012,1.0041895e-06,1.4319988,3.5830019,1.4320077,6.0150496e-06,1.4319988,1.4319988,2.0056893e-06,2.008074e-06,1.004074e-06,1.4320077,1.0001229e-06,1.0038859e-06,5.0150204
0.20000242,5.0202004e-07,0.20000166,2.0072282e-06,2.0087302e-06,5.02137e-07,0.20000294,5.019697e-07,0.20000331,5.0202635e-07,5.023214e-07,1.0045519e-06,5.0200754e-07,5.0199003e-07,0.20000294,0.20000388,0.20000388,6.412584e-11,0.20000388,0.20000388,1.3774538e-10,0.19999894,5.0204693e-07,0.19999853,3.5830019,0.20000102,2.007506e-06,0.19999853,0.19999853,5.0233416e-07,5.02009e-07,5.020154e-07,0.20000102,5.0206796e-07,5.0195405e-07,3.7830055
0.2120029,5.019987e-07,0.21200201,2.0108919e-06,2.009105e-06,5.021816e-07,0.21200308,5.0198287e-07,0.21200335,5.0197355e-07,5.024354e-07,1.5078207e-06,5.020204e-07,5.020092e-07,0.21200308,0.21200363,0.21200363,3.2024433e-10,0.21200363,0.21200363,1.2002586e-09,0.21199904,5.0196735e-07,0.21199863,3.5820026,0.21200122,2.0153668e-06,0.21199863,0.21199863,5.0187504e-07,5.020216e-07,5.0195405e-07,0.21200122,5.017836e-07,5.019394e-07,3.794006
5.5245905e-06,5.020673e-07,5.022555e-06,2.0123225e-06,2.0077478e-06,5.012519e-07,5.5246433e-06,5.0195496e-07,5.5245728e-06,5.020224e-07,5.0131683e-07,1.0048797e-06,5.0202544e-07,5.019891e-07,5.5246437e-06,5.7599186e-06,5.75992e-06,2.5304708e-10,5.7599195e-06,5.5245428e-06,1.5680007e-10,1.0042373e-06,5.022548e-07,5.02002e-07,3.5820026,4.520518e-06,2.0117247e-06,5.02002e-07,5.02002e-07,5.0169484e-07,5.019697e-07,2.6461609e-11,4.018516e-06,5.0186884e-07,5.020093e-07,3.5820084
4.240856e-07,8.866819e-11,4.2087524e-07,3.381442e-09,1.0121851e-09,3.6364356e-10,4.2162551e-07,8.942766e-11,4.2571776e-07,8.585331e-11,8.6938824e-11,1.322261e-10,3.239339e-11,1.4730208e-11,4.2362842e-07,9.718462e-07,9.694583e-07,1.1641259e-10,9.655782e-07,4.190961e-07,7.2134805e-11,5.6992633e-10,4.4780124e-10,7.62885e-11,3.5820026,4.604863e-09,2.300704e-09,4.6484643e-12,7.688249e-11,8.2156154e-10,1.1462757e-10,5.0201425e-07,4.1022803e-09,2.1106147e-10,7.524035e-11,3.5820034
