PIPE0,PIPE1,PIPE2,PIPE3,PIPE4,PIPE5,PIPE6,PIPE7,PIPE8,PIPE9,PIPE10,PIPE11,PIPE12,PIPE13,PIPE14,PIPE15,PIPE16,PIPE17,PIPE18,PIPE19,PIPE20,PIPE21,PIPE22,PIPE23,PIPE24,PIPE25,PIPE26,PIPE27,PIPE28,PIPE29,PIPE30,PIPE31,PIPE32,PIPE33,PIPE34,PIPE35
2.429758e-07,4.627884e-07,1.9176504e-07,6.505284e-08,5.2740692e-08,3.929295e-11,2.431315e-07,4.627994e-07,1.9179947e-07,4.6276872e-07,2.47206e-10,5.247519e-08,4.628267e-07,4.6279567e-07,2.4322065e-07,2.304051e-07,2.3048746e-07,9.899992e-11,2.2963769e-07,1.9131676e-07,9.6835456e-11,4.3118675e-07,2.1565909e-07,3.447194e-07,0.923912,1.9162468e-07,7.843273e-08,6.0784995e-11,2.883928e-11,2.8749067e-10,4.6838818e-11,9.983599e-11,1.9069512e-07,2.5669195e-10,5.7280566e-11,0.17769483
1.3123953e-07,6.660114e-11,1.3135488e-07,1.4159706e-07,1.5340325e-07,9.4115414e-08,1.7200381e-07,4.7230206e-11,1.1793561e-07,3.1084413e-11,1.2970465e-07,1.6009918e-07,9.439979e-12,1.4599865e-11,1.7189532e-07,1.5505898e-07,1.5550198e-07,2.1566711e-07,1.5604768e-07,1.3951394e-07,2.1566612e-07,1.1307678e-07,1.6568057e-10,1.8130935e-07,0.9241699,1.1092e-07,1.4100571e-07,3.44743e-07,3.447577e-07,1.2972318e-07,3.4474942e-07,3.4472507e-07,1.1074425e-07,1.2970901e-07,3.4479731e-07,0.17774434
9.485661e-08,4.6283702e-07,8.584783e-08,1.5787894e-08,3.3281673e-08,3.1895128e-10,9.548381e-08,4.628281e-07,8.9529856e-08,4.6282068e-07,3.8296474e-10,3.3833278e-08,4.6281073e-07,6.7165687e-12,9.529455e-08,8.905365e-08,8.8522164e-08,2.7927036e-10,8.891256e-08,8.840357e-08,9.6775615e-11,2.433304e-07,2.1554537e-07,9.835386e-11,0.92442954,8.540959e-08,6.847184e-08,7.684073e-11,6.410802e-11,3.1657454e-11,6.6821527e-12,4.5068e-11,8.559221e-08,3.6452674e-11,6.9899364e-11,0.17779422
1.8633784e-07,5.2036006e-12,1.8657592e-07,2.3060299e-07,1.6192253e-07,9.3950604e-08,2.0594725e-07,5.4513572e-12,1.4191798e-07,5.624793e-12,1.2941474e-07,1.4515568e-07,4.4540927e-11,4.6280948e-07,2.0678114e-07,1.9785973e-07,1.9743206e-07,2.154931e-07,1.9739402e-07,1.6528959e-07,2.1557705e-07,1.9472714e-07,3.4986108e-11,3.4472575e-07,0.9241699,1.48336e-07,1.7744742e-07,3.447356e-07,3.4474147e-07,1.2957635e-07,3.44774e-07,3.4475025e-07,1.4820709e-07,1.2957415e-07,3.448031e-07,0.1777444
1.16810895e-07,4.628088e-07,7.679546e-08,6.063748e-08,1.44133e-07,4.5994908e-10,1.1599933e-07,4.6280888e-07,8.715523e-08,4.62809e-07,1.94936e-10,1.4469315e-07,4.627859e-07,2.8948453e-11,1.1627281e-07,8.699291e-08,8.654373e-08,3.8926765e-11,8.6668585e-08,8.7889276e-08,1.7271022e-10,2.1686128e-07,2.1563766e-07,8.299994e-12,0.9241699,7.679417e-08,6.0568595e-08,2.6926916e-11,1.8394758e-11,6.0286726e-10,5.7144883e-11,2.359918e-11,7.6590545e-08,2.619002e-10,3.808264e-11,0.1777443
2.3065344e-07,1.8861938e-11,2.3116603e-07,1.3956581e-07,1.2212622e-07,9.3885745e-08,2.7035153e-07,5.5324356e-11,1.85121e-07,6.538582e-11,1.2950125e-07,1.2385854e-07,1.5013627e-11,4.6279305e-07,2.6961553e-07,2.394127e-07,2.412885e-07,1.7907993e-11,2.4027293e-07,2.1490105e-07,2.1554213e-07,1.1140824e-07,1.8395299e-10,3.4476713e-07,0.9241699,1.8933889e-07,2.6390842e-07,1.2387543e-11,8.462383e-12,1.2931356e-07,3.4474468e-07,3.4476008e-07,1.9071169e-07,1.2947044e-07,3.4475343e-07,0.17774443
1.1529748e-07,8.677306e-12,6.4612486e-08,4.7938883e-08,1.1216231e-07,1.2871353e-10,1.1527077e-07,4.6283182e-07,8.903834e-08,3.0080303e-11,7.5034673e-10,1.1247834e-07,4.628133e-07,1.2411163e-11,1.15601644e-07,1.2237871e-07,1.231092e-07,2.1562981e-07,1.2292966e-07,8.866044e-08,2.9232356e-07,1.992873e-07,2.1553694e-07,1.811293e-07,0.9241699,6.458489e-08,4.6775508e-08,5.698805e-12,3.8930617e-12,5.1240184e-10,8.745273e-11,1.5183856e-11,6.472105e-08,4.2330248e-10,3.252666e-11,0.17774431
2.0646245e-07,4.628024e-07,1.724852e-07,2.2053959e-08,1.675139e-07,9.403812e-08,2.4191112e-07,8.623868e-12,1.6457487e-07,4.6282022e-07,1.2993611e-07,1.6793675e-07,3.8355093e-11,4.6281207e-07,2.4165556e-07,2.0978615e-07,2.1188127e-07,1.5535534e-10,2.1201879e-07,1.9033178e-07,2.919837e-10,2.6924113e-07,1.210164e-10,4.301369e-07,0.9241699,1.4591106e-07,1.5272079e-07,3.4476832e-07,3.4476918e-07,1.2982665e-07,3.448112e-07,3.4476398e-07,1.4475164e-07,1.2978566e-07,3.4478595e-07,0.1777444
4.9187115e-08,1.2995939e-10,4.925774e-08,6.598074e-08,2.8724058e-08,1.2045895e-12,4.902519e-08,4.628104e-07,5.986375e-08,7.496987e-11,1.8532367e-10,2.9852508e-08,4.6282403e-07,2.8621626e-11,4.892237e-08,9.157996e-08,9.15431e-08,7.147017e-11,9.154316e-08,6.00809e-08,1.3432512e-10,1.0609677e-07,2.155659e-07,6.9665045e-11,0.9241699,4.9477947e-08,4.819045e-08,9.586972e-13,5.207354e-12,5.648958e-11,5.93136e-11,6.1651205e-11,4.9126378e-08,1.9176825e-10,5.273305e-11,0.1777443
2.992622e-07,4.6286618e-07,2.2423521e-07,2.129439e-07,3.98739e-07,9.409789e-08,3.431222e-07,9.6807284e-12,2.3436137e-07,4.628409e-07,1.2950566e-07,2.729153e-07,7.148297e-12,4.6281957e-07,3.4243905e-07,3.0966896e-07,3.1032073e-07,3.2879366e-11,3.0940592e-07,2.27032e-07,6.1795354e-11,8.473781e-08,5.248898e-11,3.447389e-07,0.9241699,2.0540396e-07,2.9398407e-07,3.4477142e-07,3.4477335e-07,1.2961691e-07,3.4479825e-07,3.4479936e-07,2.0649034e-07,1.295027e-07,2.4259482e-11,0.17774451
7.0917274e-08,3.0036352e-11,7.026235e-08,4.9321397e-08,1.12425504e-07,5.211245e-11,9.951477e-08,4.6280195e-07,1.0084384e-07,4.691052e-11,1.173758e-10,1.12408436e-07,4.6280968e-07,9.031215e-11,9.8947524e-08,1.2712755e-07,1.2733436e-07,2.1563672e-07,1.2735278e-07,1.0096705e-07,2.1564999e-07,2.3310021e-07,2.4147196e-11,1.358245e-10,0.9241699,7.080299e-08,4.832923e-08,1.1597506e-10,5.0760982e-11,1.2225364e-10,4.8285997e-11,1.8230466e-11,7.0770255e-08,1.01882315e-10,3.447598e-07,0.17774433
3.1045263e-07,4.6282022e-07,2.8214214e-07,1.3435991e-07,1.776627e-07,9.412131e-08,3.1041756e-07,8.3105e-11,2.1217554e-07,2.1580866e-11,5.3997945e-11,1.7873037e-07,5.083392e-12,4.6284794e-07,3.0988988e-07,2.8514387e-07,2.8594653e-07,5.7388243e-12,2.8579348e-07,2.7076544e-07,5.7820585e-11,4.7042354e-07,2.1563268e-07,3.4483344e-07,0.923912,2.5411086e-07,2.6646725e-07,3.4482434e-07,3.447476e-07,5.6241952e-11,3.447932e-07,3.4477935e-07,2.541117e-07,4.6870268e-11,1.5088325e-10,0.1776949
1.2015094e-07,5.642124e-07,7.606433e-08,1.158207e-07,2.7148937e-07,3.1390968e-10,1.296193e-07,4.6276818e-07,1.2969089e-07,4.6279646e-07,2.4841384e-11,2.721963e-07,2.3385799e-12,3.8182907e-12,1.3042396e-07,1.3961453e-07,1.3926648e-07,2.1562421e-07,1.3914675e-07,1.2875374e-07,2.1564819e-07,2.6654207e-10,1.8820503e-10,3.919494e-11,0.923912,7.644317e-08,1.172326e-07,7.549949e-12,4.637597e-11,2.5873729e-11,4.396423e-11,1.2118906e-12,7.611572e-08,2.1562347e-11,3.4484037e-07,0.17769475
2.2398775e-07,8.9400105e-11,2.2411324e-07,1.4726469e-07,2.5673438e-07,9.395292e-08,2.2423852e-07,4.5636633e-11,1.5305984e-07,1.501793e-11,1.2957949e-07,2.5696167e-07,4.6280533e-07,4.6280812e-07,2.2412573e-07,1.9521582e-07,1.9602858e-07,4.8990746e-12,1.9574942e-07,1.9567506e-07,1.1207516e-10,4.3112055e-07,2.15535e-07,3.44789e-07,0.923912,1.7265819e-07,1.4576811e-07,3.4476747e-07,3.447923e-07,1.29579e-07,3.447912e-07,3.4477154e-07,1.7224497e-07,1.2958101e-07,1.06578184e-10,0.17769478
3.0380413e-08,4.6284754e-07,1.7189168e-09,2.2582414e-09,2.9538438e-09,7.1411405e-11,6.6785674e-08,4.6278535e-07,6.403539e-08,6.9088966e-12,1.6332934e-10,2.199214e-09,3.155429e-11,3.0084525e-11,6.7026996e-08,7.174989e-08,7.1928945e-08,2.1561931e-07,7.208667e-08,6.317968e-08,2.1557001e-07,2.2415453e-10,2.6158744e-11,1.3225435e-12,0.923912,1.1672208e-09,2.067259e-09,5.5970877e-11,8.4442224e-11,2.914478e-10,4.2529806e-11,5.458697e-12,1.559808e-09,2.9624406e-10,4.903057e-11,0.17769466
4.5173493e-07,6.4703937e-07,3.6558964e-07,2.2437877e-07,3.9013167e-07,9.406448e-08,4.6569593e-07,3.5302032e-11,3.1951504e-07,4.628032e-07,1.2966605e-07,2.601936e-07,4.628209e-07,4.6279254e-07,4.6588337e-07,3.5702038e-07,3.7199715e-07,9.0688065e-12,3.735795e-07,3.530777e-07,1.5806859e-10,4.3134628e-07,2.156336e-07,3.447716e-07,0.923912,3.2885595e-07,2.2429091e-07,3.4474522e-07,3.4480982e-07,1.29725e-07,3.447514e-07,2.5112362e-12,2.9255668e-07,1.2972721e-07,3.4479353e-07,0.17769495
2.2950722e-08,2.7075807e-11,2.2760089e-08,1.0049903e-10,7.443444e-10,3.624997e-10,2.3120059e-08,4.6282264e-07,4.7448847e-08,9.267001e-12,1.9332811e-11,7.026188e-10,4.48271e-12,1.1965883e-11,2.3270626e-08,7.090579e-08,7.111238e-08,2.1561742e-07,7.123134e-08,4.737423e-08,2.1569429e-07,2.1878265e-11,3.8631192e-11,3.5666883e-11,0.923912,2.6763355e-10,2.0224916e-10,3.746081e-11,1.970116e-11,3.0106063e-11,8.3710625e-12,3.447698e-07,4.9512605e-10,1.312997e-10,4.6263302e-11,0.17769466
4.1183708e-07,4.6281883e-07,3.752695e-07,2.233861e-07,5.187061e-07,9.3930566e-08,4.1191498e-07,6.7022984e-11,2.959928e-07,4.6280215e-07,1.2959981e-07,3.89096e-07,4.628085e-07,4.628119e-07,4.1198425e-07,2.8185997e-07,2.9614566e-07,1.6619543e-10,2.969546e-07,2.9595847e-07,9.554212e-11,4.312532e-07,2.156038e-07,3.4475454e-07,0.923912,2.919622e-07,2.2343292e-07,1.7233591e-11,9.063385e-12,1.2957707e-07,3.447748e-07,8.0453456e-11,2.9206686e-07,1.2953052e-07,3.4474968e-07,0.1776949
8.3346016e-08,1.0288707e-11,8.309125e-08,7.464631e-10,2.0568301e-10,9.047302e-11,8.305314e-08,3.083347e-11,8.863282e-08,1.0191297e-11,2.5484367e-10,3.6775263e-10,4.6484153e-11,2.8447104e-11,8.3351495e-08,1.1220238e-07,1.1180279e-07,2.1554511e-07,1.1164324e-07,8.843478e-08,2.1566552e-07,1.6361942e-07,8.477015e-11,2.6162402e-07,0.923912,2.7475087e-08,5.292882e-10,3.447789e-07,3.4476682e-07,1.5623186e-10,5.6482794e-11,3.4473393e-07,2.7541814e-08,1.8866068e-10,1.9656331e-10,0.1776947
0.034372475,7.790713e-11,0.034372475,0.052609354,0.12210438,1.6191833e-11,0.034372475,9.754238e-13,0.023484187,1.0553588e-11,0.069958374,0.12210438,0.18622836,3.490659e-11,0.034372475,0.023484198,0.023484198,2.157314e-07,0.023484198,0.023484187,2.157317e-07,5.9254468e-08,1.3311371e-10,3.4481272e-07,0.9241699,0.034372434,0.052609354,3.4480138e-07,3.4477242e-07,0.069958374,2.902183e-12,3.4478754e-07,0.034372434,0.069958374,8.337054e-11,0.2012284
0.0395316,1.6388599e-10,0.0395316,0.060505774,0.14043169,4.4400375e-10,0.0395316,1.3443331e-11,0.027009035,5.904545e-11,0.098869935,0.14043169,0.14842895,1.7898622e-11,0.0395316,0.027009055,0.027009055,2.1551834e-07,0.027009055,0.027009035,2.1552535e-07,1.7833273e-07,3.2939647e-12,3.4474013e-07,0.9241699,0.039531596,0.060505774,3.4475852e-07,3.4474724e-07,0.098869935,2.6177548e-11,3.4477472e-07,0.039531596,0.098869935,1.4572724e-10,0.20475323
0.050868273,0.045173723,0.047307532,0.07240718,0.1680544,1.5991894e-10,0.050868273,0.01659507,0.035648264,0.045173723,0.11384335,0.1680544,0.19360325,1.6742082e-11,0.050868273,0.035648268,0.035648268,2.1572095e-07,0.035648268,0.035648264,2.1575428e-07,4.867941e-07,2.1562228e-07,3.4475244e-07,0.92442954,0.047307454,0.07240718,3.4476753e-07,3.4479217e-07,0.11384335,3.529967e-11,3.4480354e-07,0.047307454,0.11384335,1.2261865e-10,0.2134424
0.030230198,0.014751315,0.029067453,0.044489533,0.10325857,1.1027221e-11,0.030230217,0.0036885205,0.020852726,0.014751315,0.06195495,0.10325857,0.14750709,2.5018654e-11,0.030230217,0.020852756,0.020852756,2.1558571e-07,0.020852756,0.020852726,2.1561162e-07,6.4682587e-07,2.1559937e-07,3.4480814e-07,0.92442954,0.029067434,0.044489533,3.4479694e-07,3.4478236e-07,0.06195495,4.5926374e-11,3.4474715e-07,0.029067434,0.06195495,3.4474502e-07,0.19864687
0.28711483,0.1880716,0.27229044,0.31765798,0.13965799,0.4339342,0.30368325,0.19636847,0.21805969,0.1880716,0.106615,0.13965799,0.11800598,0.19729143,0.30368325,0.25038138,0.25038138,0.15377009,0.25038138,0.23260689,0.15377009,0.15162252,0.15162231,3.4483003e-07,1.0049703,0.24874581,0.34146005,6.8957945e-07,3.4480593e-07,0.106615,0.20122911,0.22251996,0.24874581,0.106615,0.15658788,0.44366577
0.3820195,0.06729968,0.3767147,0.5409959,0.15308118,0.8005735,0.38790575,0.07098711,0.26885045,0.06729968,0.10816327,0.15308118,0.16041473,0.07098744,0.38790575,0.2805181,0.2805181,0.054979194,0.2805181,0.27416298,0.054979194,0.054120608,0.054120168,6.8947713e-07,0.9582469,0.36821255,0.5495601,3.447231e-07,3.44733e-07,0.10816327,0.07348767,0.08035388,0.36821255,0.10816327,0.05563098,0.4648163
0.17091732,0.11524093,0.16183366,0.18719131,0.064020105,0.26898333,0.1810909,0.120772325,0.1302302,0.11524093,0.05033828,0.064020105,0.04886174,0.12077256,0.1810909,0.15004025,0.15004025,0.0940655,0.15004025,0.13916709,0.0940655,0.09234793,0.09234768,3.4486501e-07,0.9765741,0.14744534,0.20176183,3.448571e-07,3.4481397e-07,0.05033828,0.12362288,0.13598387,0.14744534,0.05033828,0.09615043,0.3378633
0.3553506,0.28579572,0.3328233,0.35947782,0.22433086,0.4429303,0.38049403,0.29685938,0.27595073,0.28579572,0.17889671,0.22433086,0.16225843,0.2968594,0.38049403,0.32515326,0.32515326,0.23366116,0.32515326,0.298144,0.23366116,0.23022564,0.23022534,3.4481155e-07,1.046016,0.2972156,0.3952922,3.4478035e-07,6.895892e-07,0.17889671,0.30699682,0.33652785,0.2972156,0.17889671,0.23763025,0.52633196
0.2792668,0.22310519,0.26168093,0.28340077,0.15876159,0.36233008,0.29888734,0.23324712,0.21676907,0.22310519,0.12597673,0.15876159,0.11708413,0.23324572,0.29888734,0.254999,0.254999,0.18168886,0.254999,0.23399732,0.18168886,0.17911205,0.17911163,3.447295e-07,1.021492,0.23384865,0.31154054,3.4472438e-07,3.4478126e-07,0.12597673,0.23831598,0.2630425,0.23384865,0.12597673,0.18543373,0.45146105
0.2629885,0.18991524,0.24801879,0.2799521,0.1221033,0.3831361,0.27977493,0.1991343,0.20187387,0.18991524,0.0826066,0.1221033,0.14105406,0.19913599,0.27977493,0.23444371,0.23444371,0.15462844,0.23444371,0.21656998,0.15462844,0.1516225,0.15162231,3.447686e-07,1.00936,0.22425602,0.30397677,3.4478003e-07,2.0254054e-11,0.0826066,0.20328951,0.22458151,0.22425602,0.0826066,0.15864855,0.4285724
0.15115115,4.6280638e-07,0.1511511,0.231347,0.15772814,0.27535546,0.1511512,4.6280638e-07,0.10327051,4.6280638e-07,0.11100331,0.15772814,0.16686772,4.6280638e-07,0.1511512,0.10327054,0.10327054,0.0,0.10327054,0.10327052,1.0655739e-15,1.8468386e-07,2.1562158e-07,1.1955074e-10,0.92494535,0.15115108,0.23134705,1.0214908e-10,6.074237e-11,0.11100331,3.4477097e-07,3.4477097e-07,0.15115108,0.11100331,3.4477097e-07,0.28116387
0.011046016,4.628204e-07,0.011045963,2.2333988e-07,5.1836366e-07,9.409733e-08,0.011046076,4.6283085e-07,0.007547001,4.6283543e-07,1.2959092e-07,2.5918183e-07,4.6280638e-07,4.6281733e-07,0.011046076,0.007547026,0.007547026,7.1485088e-12,0.007547026,0.007547026,2.0196012e-10,0.06528829,2.1566754e-07,0.10439317,0.92468745,0.011045906,2.2334316e-07,0.10439317,0.10439317,1.2959092e-07,3.4474348e-07,3.4476824e-07,0.011045906,1.2959092e-07,3.447408e-07,0.18539076
0.009519763,4.6280226e-07,0.00951977,2.2262016e-07,5.183543e-07,1.5384088e-10,0.0095198,4.6280996e-07,0.0065042144,4.627827e-07,1.2957035e-07,2.5910893e-07,4.628399e-07,4.6279618e-07,0.0095198,0.0065042465,0.0065042465,3.0103275e-10,0.0065042465,0.0065042465,2.8103153e-10,0.056267343,2.156171e-07,0.08996889,0.92468745,0.009519743,2.2243877e-07,0.08996889,0.08996889,1.2952448e-07,3.4477173e-07,3.4476716e-07,0.009519743,1.2962946e-07,3.4472905e-07,0.18434797
2.7802727e-07,4.6288977e-07,2.7510947e-07,1.9472908e-07,5.19195e-07,8.644639e-12,3.1490376e-07,4.6277128e-07,2.4356106e-07,4.6285828e-07,1.295623e-07,3.8915744e-07,4.628159e-07,4.6286422e-07,3.1399028e-07,2.8166704e-07,2.8875982e-07,1.1081498e-10,2.8979701e-07,2.6848284e-07,2.4558406e-11,4.3126164e-07,2.1566578e-07,3.4477097e-07,0.92442954,2.4386637e-07,2.2440318e-07,3.4477097e-07,3.4477097e-07,1.294984e-07,3.4470474e-07,3.447668e-07,2.4317157e-07,1.2949215e-07,5.394081e-12,0.17779444
3.8639243e-08,1.2633819e-12,3.883135e-08,5.8963085e-08,5.956476e-10,9.409336e-08,9.4837745e-08,2.3300785e-11,6.4509514e-08,3.2109253e-11,1.4869775e-10,3.272628e-10,2.1240743e-13,3.7640852e-11,9.4902376e-08,8.184083e-08,8.162914e-08,2.1567256e-07,8.1643805e-08,6.4429706e-08,2.1561029e-07,1.066144e-10,1.599813e-10,3.0249633e-11,0.92442954,3.842532e-08,5.9042147e-08,3.1923695e-12,6.7333847e-12,2.2335166e-10,5.344154e-11,9.528473e-12,3.8405908e-08,2.2069718e-10,3.4477347e-07,0.1777942
2.731349e-07,5.8121016e-13,2.4701555e-07,1.9463047e-07,5.180897e-07,4.8254033e-11,3.069999e-07,4.6281713e-07,2.4276454e-07,1.4771642e-11,1.2965933e-07,2.5903128e-07,4.6280647e-07,4.6278907e-07,3.0768996e-07,2.8689055e-07,2.9156328e-07,1.1917507e-10,2.9235278e-07,2.788807e-07,1.4438337e-10,4.3119414e-07,2.1554798e-07,3.447849e-07,0.92442954,2.0879145e-07,1.9779071e-07,3.4477245e-07,3.4477407e-07,1.02751405e-10,3.4479552e-07,3.447666e-07,2.074628e-07,1.0153024e-10,4.9565626e-11,0.17779444
1.5292682e-07,4.6280613e-07,7.744945e-08,1.1842184e-07,1.2596735e-07,9.4119535e-08,2.0234357e-07,7.0175525e-11,1.3782486e-07,4.6279956e-07,1.2624889e-07,1.2550818e-07,7.801999e-12,6.4344446e-11,2.0183457e-07,1.7855903e-07,1.7823668e-07,2.1556674e-07,1.7826254e-07,1.3763625e-07,2.1555515e-07,1.0778178e-10,1.1161548e-10,2.4327726e-11,0.92442954,7.731795e-08,1.1829841e-07,5.175969e-11,9.372374e-12,1.2954365e-07,4.598472e-11,9.668547e-12,7.7177155e-08,1.2963763e-07,3.4479376e-07,0.17779431
2.40321e-07,3.0290985e-11,2.404338e-07,4.7796515e-08,1.1222671e-07,7.0139583e-10,2.39809e-07,4.6277407e-07,2.0389724e-07,8.2090224e-11,2.5341856e-10,1.1261514e-07,4.628028e-07,4.6283603e-07,2.4060012e-07,2.3989813e-07,2.395236e-07,1.0165673e-10,2.3905923e-07,2.390965e-07,1.4541408e-10,4.3119357e-07,2.1557024e-07,3.4475977e-07,0.92442954,1.907458e-07,1.03707315e-07,3.4474712e-07,3.4477526e-07,1.8474315e-10,3.4479214e-07,3.4476653e-07,1.8997412e-07,3.18137e-10,6.687604e-11,0.17779437
1.4002279e-07,4.6282034e-07,1.0728133e-07,1.3365839e-07,1.2611875e-07,9.3774666e-08,1.7865241e-07,2.568448e-11,1.2199301e-07,4.6276864e-07,1.1658349e-10,1.2703941e-07,1.0943363e-11,6.169543e-11,1.7893622e-07,1.2697922e-07,1.2686135e-07,2.1566834e-07,1.267544e-07,1.213079e-07,2.1568849e-07,5.1870265e-11,9.264918e-11,2.3576398e-11,0.92442954,1.07510246e-07,1.6422027e-07,1.7095604e-11,1.04067146e-11,8.4989835e-11,4.1737766e-11,9.723452e-12,1.0732719e-07,1.4635675e-10,3.448017e-07,0.17779428
3.244462e-07,4.2390598e-11,3.2408758e-07,1.3743971e-07,3.1725162e-07,2.2352789e-10,3.2450538e-07,4.6281818e-07,2.595448e-07,3.1008904e-11,1.2953728e-07,3.164252e-07,4.6280132e-07,4.6277802e-07,3.2437944e-07,2.8278026e-07,2.8314537e-07,1.2276674e-10,2.827149e-07,2.8239674e-07,2.5889565e-10,4.3121932e-07,2.1557896e-07,3.4476008e-07,0.92442954,2.5898225e-07,2.2954704e-07,3.447631e-07,3.4477574e-07,1.2955182e-07,3.4475178e-07,3.447665e-07,2.5891745e-07,1.2952358e-07,7.365959e-11,0.17779441
1.1712029e-07,4.6282588e-07,4.8597112e-08,7.38235e-08,6.63172e-11,9.399451e-08,1.8478003e-07,6.924108e-11,1.2608416e-07,4.6282065e-07,1.2741073e-10,2.7471284e-10,2.8181808e-11,5.491731e-11,1.8499954e-07,1.5982738e-07,1.6009669e-07,2.1556511e-07,1.6031943e-07,1.2529473e-07,2.157407e-07,3.117849e-10,8.521214e-11,4.542734e-11,0.9241699,4.8329824e-08,7.361931e-08,1.159176e-10,1.08257646e-10,1.7777166e-10,7.612708e-11,9.744973e-12,4.816675e-08,1.3693173e-10,3.4480485e-07,0.17774434
2.707276e-07,1.585415e-10,2.7094435e-07,2.0988514e-07,5.1833314e-07,3.5965418e-11,2.7010643e-07,4.6277455e-07,2.3052888e-07,6.414339e-11,1.2964954e-07,2.5930822e-07,4.6281934e-07,4.6283165e-07,2.702896e-07,2.6831498e-07,2.6795277e-07,5.527473e-11,2.6810073e-07,2.6999462e-07,3.323587e-11,4.3109975e-07,2.1558238e-07,3.4475008e-07,0.9241699,2.7681114e-07,2.7485058e-07,5.3327103e-11,4.9803193e-11,1.2950913e-07,3.4473592e-07,3.447665e-07,2.7645694e-07,1.2965391e-07,3.6608633e-11,0.17774446
1.1481408e-07,4.6273345e-07,8.443464e-08,5.30562e-08,2.28571e-09,9.40808e-08,1.3809378e-07,4.0202067e-11,9.383945e-08,4.6277688e-07,4.300665e-10,1.1068954e-09,3.1608522e-12,1.0055047e-11,1.3827353e-07,1.2876737e-07,1.294856e-07,2.5428763e-11,1.2947321e-07,9.480818e-08,1.5289936e-11,2.9625596e-07,8.229602e-11,4.7331667e-07,0.9241699,8.453071e-08,5.253476e-08,3.447464e-07,3.4474803e-07,2.3203066e-10,4.7975447e-12,8.3289445e-11,8.463101e-08,3.0422784e-10,3.4475414e-07,0.17774433
3.678948e-07,8.305001e-11,3.6916407e-07,3.03583e-07,5.173122e-07,3.755035e-11,3.6828138e-07,4.6278785e-07,2.7197476e-07,3.170144e-11,1.2939307e-07,2.5867263e-07,4.628078e-07,4.6280175e-07,3.6821243e-07,3.058565e-07,3.068141e-07,2.1560987e-07,3.0640857e-07,2.679321e-07,2.1561455e-07,1.216997e-07,2.1558373e-07,5.821417e-11,0.9241699,3.2367325e-07,4.642609e-07,3.849694e-11,7.232659e-11,1.2969767e-07,3.4476875e-07,3.4473265e-07,3.2356527e-07,1.2945097e-07,3.310435e-11,0.17774451
1.4610303e-07,4.6276818e-07,9.851228e-08,6.1752736e-08,1.0817354e-10,9.411461e-08,1.6735275e-07,2.8819183e-11,1.1423196e-07,4.627918e-07,4.601577e-12,5.9295985e-10,4.700232e-11,3.5522658e-11,1.6716382e-07,1.1368812e-07,1.14148186e-07,1.3838078e-10,1.13803154e-07,1.1420102e-07,2.7612468e-11,3.4433364e-07,8.1152585e-11,2.6781034e-11,0.92442954,9.8231624e-08,6.128201e-08,1.7710257e-11,3.3273353e-11,3.9226858e-10,2.3159802e-11,1.0850268e-10,9.851662e-08,1.8565752e-10,3.447862e-07,0.17779423
0.09744889,0.07375453,0.091635324,0.101436585,0.041303568,0.14095768,0.10398907,0.077441484,0.07521864,0.07375453,0.032526672,0.041303568,0.03134482,0.07744227,0.10398907,0.08787912,0.08787912,0.060132902,0.08787912,0.080928266,0.060132902,0.059274636,0.059274636,1.07177704e-10,0.9574715,0.0824064,0.110779546,6.6336284e-11,5.3229365e-11,0.032526672,0.07898056,0.08722246,0.0824064,0.032526672,0.061811235,0.27202815
0.14439264,0.10325511,0.13625371,0.15404543,0.08105814,0.2007519,0.15347621,0.1069431,0.11061834,0.10325511,0.064794995,0.08105814,0.05808034,0.10694398,0.15347621,0.12859142,0.12859142,0.08590489,0.12859142,0.118661545,0.08590489,0.08418673,0.08418673,3.8458743e-11,0.9696054,0.12331866,0.1669476,2.700718e-11,2.7595815e-11,0.064794995,0.1112606,0.122249186,0.12331866,0.064794995,0.085848846,0.31507415
0.1316752,0.09126928,0.12448106,0.14181061,0.072022855,0.18669346,0.13974145,0.09495704,0.100588895,0.09126928,0.05756663,0.072022855,0.051627323,0.09587887,0.13974145,0.11667515,0.11667515,0.07688417,0.11667515,0.107788,0.07688417,0.07559653,0.07559653,1.7019681e-10,0.9657333,0.1129995,0.15337785,1.05017155e-10,1.7549226e-11,0.05756663,0.09958436,0.10851206,0.1129995,0.05756663,0.07623415,0.30241317
0.11881341,0.09034745,0.11169193,0.123125635,0.064537264,0.16063951,0.12680699,0.09495704,0.091751724,0.09034745,0.0513717,0.064537264,0.04701802,0.094957724,0.12680699,0.10749061,0.10749061,0.075167425,0.10749061,0.09880188,0.075167425,0.07344855,0.07344855,3.0525034e-11,0.96547365,0.100355625,0.13458174,4.435172e-11,4.592282e-11,0.0513717,0.09752399,0.10713933,0.100355625,0.0513717,0.07554726,0.29317868
