,Area,PV_kWh
7716,89.55,1.29
7717,89.55,0.89
7718,89.55,0.64
7719,89.55,0.00
7720,89.55,0.00
7721,89.55,0.00
7722,89.55,0.00
7723,89.55,0.00
7724,89.55,0.00
7725,89.55,0.00
7726,89.55,0.00
7727,89.55,0.00
7728,89.55,0.00
7729,89.55,0.00
7730,89.55,0.00
7731,89.55,0.00
7732,89.55,0.00
7733,89.55,0.00
7734,89.55,0.00
7735,89.55,0.00
7736,89.55,0.08
7737,89.55,0.43
7738,89.55,0.83
7739,89.55,0.98
7740,89.55,1.50
7741,89.55,3.55
7742,89.55,4.06
7743,89.55,4.65
7744,89.55,0.00
7745,89.55,0.00
7746,89.55,0.00
7747,89.55,0.00
7748,89.55,0.00
7749,89.55,0.00
7750,89.55,0.00
7751,89.55,0.00
7752,89.55,0.00
7753,89.55,0.00
7754,89.55,0.00
7755,89.55,0.00
7756,89.55,0.00
7757,89.55,0.00
7758,89.55,0.00
7759,89.55,0.00
7760,89.55,0.00
7761,89.55,0.00
7762,89.55,0.00
7763,89.55,0.00
7764,89.55,0.00
7765,89.55,0.00
7766,89.55,0.00
7767,89.55,0.00
7768,89.55,0.00
7769,89.55,0.00
7770,89.55,0.00
7771,89.55,0.00
7772,89.55,0.00
7773,89.55,0.00
7774,89.55,0.00
7775,89.55,0.00
7776,89.55,0.00
7777,89.55,0.00
7778,89.55,0.00
7779,89.55,0.00
7780,89.55,0.00
7781,89.55,0.00
7782,89.55,0.00
7783,89.55,0.00
7784,89.55,0.00
7785,89.55,1.09
7786,89.55,1.87
7787,89.55,2.47
7788,89.55,3.25
7789,89.55,3.29
7790,89.55,2.96
7791,89.55,2.32
7792,89.55,0.00
7793,89.55,0.00
7794,89.55,0.00
7795,89.55,0.00
7796,89.55,0.00
7797,89.55,0.00
7798,89.55,0.00
7799,89.55,0.00
7800,89.55,0.00
7801,89.55,0.00
7802,89.55,0.00
7803,89.55,0.00
7804,89.55,0.00
7805,89.55,0.00
7806,89.55,0.00
7807,89.55,0.00
7808,89.55,0.00
7809,89.55,0.12
7810,89.55,0.58
7811,89.55,0.96
7812,89.55,1.07
7813,89.55,1.01
7814,89.55,0.77
7815,89.55,0.00
7816,89.55,0.00
7817,89.55,0.00
7818,89.55,0.00
7819,89.55,0.00
7820,89.55,0.00
7821,89.55,0.00
7822,89.55,0.00
7823,89.55,0.00
7824,89.55,0.00
7825,89.55,0.00
7826,89.55,0.00
7827,89.55,0.00
7828,89.55,0.00
7829,89.55,0.00
7830,89.55,0.00
7831,89.55,0.00
7832,89.55,0.00
7833,89.55,0.88
7834,89.55,1.62
7835,89.55,2.00
7836,89.55,2.44
7837,89.55,2.38
7838,89.55,1.50
7839,89.55,0.60
7840,89.55,0.00
7841,89.55,0.00
7842,89.55,0.00
7843,89.55,0.00
7844,89.55,0.00
7845,89.55,0.00
7846,89.55,0.00
7847,89.55,0.00
7848,89.55,0.00
7849,89.55,0.00
7850,89.55,0.00
7851,89.55,0.00
7852,89.55,0.00
7853,89.55,0.00
7854,89.55,0.00
7855,89.55,0.00
7856,89.55,0.00
7857,89.55,0.95
7858,89.55,2.05
7859,89.55,2.99
7860,89.55,3.79
7861,89.55,4.24
7862,89.55,3.82
7863,89.55,1.73
7864,89.55,0.00
7865,89.55,0.00
7866,89.55,0.00
7867,89.55,0.00
7868,89.55,0.00
7869,89.55,0.00
7870,89.55,0.00
7871,89.55,0.00
7872,89.55,0.00
7873,89.55,0.00
7874,89.55,0.00
7875,89.55,0.00
7876,89.55,0.00
7877,89.55,0.00
7878,89.55,0.00
7879,89.55,0.00
7880,89.55,0.00
7881,89.55,0.00
7882,89.55,0.58
7883,89.55,0.57
7884,89.55,0.84
7885,89.55,0.90
7886,89.55,0.33
7887,89.55,0.00
7888,89.55,0.00
7889,89.55,0.00
7890,89.55,0.00
7891,89.55,0.00
7892,89.55,0.00
7893,89.55,0.00
7894,89.55,0.00
7895,89.55,0.00
7896,89.55,0.00
7897,89.55,0.00
7898,89.55,0.00
7899,89.55,0.00
7900,89.55,0.00
7901,89.55,0.00
7902,89.55,0.00
7903,89.55,0.00
7904,89.55,0.00
7905,89.55,0.13
7906,89.55,0.69
7907,89.55,0.64
7908,89.55,0.13
7909,89.55,4.41
7910,89.55,6.81
7911,89.55,7.47
7912,89.55,0.00
7913,89.55,0.00
7914,89.55,0.00
7915,89.55,0.00
7916,89.55,0.00
7917,89.55,0.00
7918,89.55,0.00
7919,89.55,0.00
7920,89.55,0.00
7921,89.55,0.00
7922,89.55,0.00
7923,89.55,0.00
7924,89.55,0.00
7925,89.55,0.00
7926,89.55,0.00
7927,89.55,0.00
7928,89.55,0.00
7929,89.55,0.00
7930,89.55,0.00
7931,89.55,0.13
7932,89.55,0.13
7933,89.55,0.00
7934,89.55,0.00
7935,89.55,0.00
7936,89.55,0.00
7937,89.55,0.00
7938,89.55,0.00
7939,89.55,0.00
7940,89.55,0.00
7941,89.55,0.00
7942,89.55,0.00
7943,89.55,0.00
7944,89.55,0.00
7945,89.55,0.00
7946,89.55,0.00
7947,89.55,0.00
7948,89.55,0.00
7949,89.55,0.00
7950,89.55,0.00
7951,89.55,0.00
7952,89.55,0.00
7953,89.55,0.00
7954,89.55,0.00
7955,89.55,0.12
7956,89.55,0.14
7957,89.55,0.00
7958,89.55,0.00
7959,89.55,0.00
7960,89.55,0.00
7961,89.55,0.00
7962,89.55,0.00
7963,89.55,0.00
7964,89.55,0.00
7965,89.55,0.00
7966,89.55,0.00
7967,89.55,0.00
7968,89.55,0.00
7969,89.55,0.00
7970,89.55,0.00
7971,89.55,0.00
7972,89.55,0.00
7973,89.55,0.00
7974,89.55,0.00
7975,89.55,0.00
7976,89.55,0.00
7977,89.55,0.88
7978,89.55,1.51
7979,89.55,2.20
7980,89.55,2.61
7981,89.55,2.59
7982,89.55,1.94
7983,89.55,0.95
7984,89.55,0.00
7985,89.55,0.00
7986,89.55,0.00
7987,89.55,0.00
7988,89.55,0.00
7989,89.55,0.00
7990,89.55,0.00
7991,89.55,0.00
7992,89.55,0.00
7993,89.55,0.00
7994,89.55,0.00
7995,89.55,0.00
7996,89.55,0.00
7997,89.55,0.00
7998,89.55,0.00
7999,89.55,0.00
8000,89.55,0.00
8001,89.55,0.78
8002,89.55,1.22
8003,89.55,1.44
8004,89.55,1.54
8005,89.55,1.50
8006,89.55,1.09
8007,89.55,0.00
8008,89.55,0.00
8009,89.55,0.00
8010,89.55,0.00
8011,89.55,0.00
8012,89.55,0.00
8013,89.55,0.00
8014,89.55,0.00
8015,89.55,0.00
8016,89.55,0.00
8017,89.55,0.00
8018,89.55,0.00
8019,89.55,0.00
8020,89.55,0.00
8021,89.55,0.00
8022,89.55,0.00
8023,89.55,0.00
8024,89.55,0.00
8025,89.55,0.00
8026,89.55,0.74
8027,89.55,0.81
8028,89.55,0.96
8029,89.55,0.97
8030,89.55,0.89
8031,89.55,0.00
8032,89.55,0.00
8033,89.55,0.00
8034,89.55,0.00
8035,89.55,0.00
8036,89.55,0.00
8037,89.55,0.00
8038,89.55,0.00
8039,89.55,0.00
8040,89.55,0.00
8041,89.55,0.00
8042,89.55,0.00
8043,89.55,0.00
8044,89.55,0.00
8045,89.55,0.00
8046,89.55,0.00
8047,89.55,0.00
8048,89.55,0.00
8049,89.55,0.00
8050,89.55,0.70
8051,89.55,0.80
8052,89.55,0.83
8053,89.55,0.84
8054,89.55,0.69
8055,89.55,0.00
8056,89.55,0.00
8057,89.55,0.00
8058,89.55,0.00
8059,89.55,0.00
8060,89.55,0.00
8061,89.55,0.00
8062,89.55,0.00
8063,89.55,0.00
8064,89.55,0.00
8065,89.55,0.00
8066,89.55,0.00
8067,89.55,0.00
8068,89.55,0.00
8069,89.55,0.00
8070,89.55,0.00
8071,89.55,0.00
8072,89.55,0.00
8073,89.55,0.00
8074,89.55,0.00
8075,89.55,0.14
8076,89.55,0.14
8077,89.55,0.13
8078,89.55,0.00
8079,89.55,0.00
8080,89.55,0.00
8081,89.55,0.00
8082,89.55,0.00
8083,89.55,0.00
8084,89.55,0.00
8085,89.55,0.00
8086,89.55,0.00
8087,89.55,0.00
8088,89.55,0.00
8089,89.55,0.00
8090,89.55,0.00
8091,89.55,0.00
8092,89.55,0.00
8093,89.55,0.00
8094,89.55,0.00
8095,89.55,0.00
8096,89.55,0.00
8097,89.55,0.00
8098,89.55,0.00
8099,89.55,0.00
8100,89.55,0.14
8101,89.55,5.17
8102,89.55,4.92
8103,89.55,2.95
8104,89.55,0.00
8105,89.55,0.00
8106,89.55,0.00
8107,89.55,0.00
8108,89.55,0.00
8109,89.55,0.00
8110,89.55,0.00
8111,89.55,0.00
8112,89.55,0.00
8113,89.55,0.00
8114,89.55,0.00
8115,89.55,0.00
8116,89.55,0.00
8117,89.55,0.00
8118,89.55,0.00
8119,89.55,0.00
8120,89.55,0.00
8121,89.55,0.00
8122,89.55,0.00
8123,89.55,0.00
8124,89.55,0.00
8125,89.55,4.88
8126,89.55,5.35
8127,89.55,3.31
8128,89.55,0.00
8129,89.55,0.00
8130,89.55,0.00
8131,89.55,0.00
8132,89.55,0.00
8133,89.55,0.00
8134,89.55,0.00
8135,89.55,0.00
8136,89.55,0.00
8137,89.55,0.00
8138,89.55,0.00
8139,89.55,0.00
8140,89.55,0.00
8141,89.55,0.00
8142,89.55,0.00
8143,89.55,0.00
8144,89.55,0.00
8145,89.55,0.00
8146,89.55,0.00
8147,89.55,0.00
8148,89.55,0.00
8149,89.55,3.64
8150,89.55,6.34
8151,89.55,9.67
8152,89.55,0.00
8153,89.55,0.00
8154,89.55,0.00
8155,89.55,0.00
8156,89.55,0.00
8157,89.55,0.00
8158,89.55,0.00
8159,89.55,0.00
8160,89.55,0.00
8161,89.55,0.00
8162,89.55,0.00
8163,89.55,0.00
8164,89.55,0.00
8165,89.55,0.00
8166,89.55,0.00
8167,89.55,0.00
8168,89.55,0.00
8169,89.55,0.82
8170,89.55,1.84
8171,89.55,0.97
8172,89.55,1.44
8173,89.55,3.48
8174,89.55,4.51
8175,89.55,4.07
8176,89.55,0.00
8177,89.55,0.00
8178,89.55,0.00
8179,89.55,0.00
8180,89.55,0.00
8181,89.55,0.00
8182,89.55,0.00
8183,89.55,0.00
8184,89.55,0.00
8185,89.55,0.00
8186,89.55,0.00
8187,89.55,0.00
8188,89.55,0.00
8189,89.55,0.00
8190,89.55,0.00
8191,89.55,0.00
8192,89.55,0.00
8193,89.55,0.95
8194,89.55,1.52
8195,89.55,2.70
8196,89.55,1.11
8197,89.55,2.67
8198,89.55,0.00
8199,89.55,0.00
8200,89.55,0.00
8201,89.55,0.00
8202,89.55,0.00
8203,89.55,0.00
8204,89.55,0.00
8205,89.55,0.00
8206,89.55,0.00
8207,89.55,0.00
8208,89.55,0.00
8209,89.55,0.00
8210,89.55,0.00
8211,89.55,0.00
8212,89.55,0.00
8213,89.55,0.00
8214,89.55,0.00
8215,89.55,0.00
8216,89.55,0.00
8217,89.55,0.85
8218,89.55,1.97
8219,89.55,3.05
8220,89.55,4.15
8221,89.55,4.21
8222,89.55,3.32
8223,89.55,1.55
8224,89.55,0.00
8225,89.55,0.00
8226,89.55,0.00
8227,89.55,0.00
8228,89.55,0.00
8229,89.55,0.00
8230,89.55,0.00
8231,89.55,0.00
8232,89.55,0.00
8233,89.55,0.00
8234,89.55,0.00
8235,89.55,0.00
8236,89.55,0.00
8237,89.55,0.00
8238,89.55,0.00
8239,89.55,0.00
8240,89.55,0.00
8241,89.55,0.14
8242,89.55,0.83
8243,89.55,1.08
8244,89.55,2.07
8245,89.55,1.42
8246,89.55,0.75
8247,89.55,0.00
8248,89.55,0.00
8249,89.55,0.00
8250,89.55,0.00
8251,89.55,0.00
8252,89.55,0.00
8253,89.55,0.00
8254,89.55,0.00
8255,89.55,0.00
8256,89.55,0.00
8257,89.55,0.00
8258,89.55,0.00
8259,89.55,0.00
8260,89.55,0.00
8261,89.55,0.00
8262,89.55,0.00
8263,89.55,0.00
8264,89.55,0.00
8265,89.55,0.00
8266,89.55,0.00
8267,89.55,0.13
8268,89.55,0.63
8269,89.55,0.62
8270,89.55,0.00
8271,89.55,0.00
8272,89.55,0.00
8273,89.55,0.00
8274,89.55,0.00
8275,89.55,0.00
8276,89.55,0.00
8277,89.55,0.00
8278,89.55,0.00
8279,89.55,0.00
8280,89.55,0.00
8281,89.55,0.00
8282,89.55,0.00
8283,89.55,0.00
8284,89.55,0.00
8285,89.55,0.00
8286,89.55,0.00
8287,89.55,0.00
8288,89.55,0.00
8289,89.55,0.00
8290,89.55,0.00
8291,89.55,0.00
8292,89.55,0.00
8293,89.55,3.74
8294,89.55,3.54
8295,89.55,2.40
8296,89.55,0.00
8297,89.55,0.00
8298,89.55,0.00
8299,89.55,0.00
8300,89.55,0.00
8301,89.55,0.00
8302,89.55,0.00
8303,89.55,0.00
8304,89.55,0.00
8305,89.55,0.00
8306,89.55,0.00
8307,89.55,0.00
8308,89.55,0.00
8309,89.55,0.00
8310,89.55,0.00
8311,89.55,0.00
8312,89.55,0.00
8313,89.55,0.69
8314,89.55,1.35
8315,89.55,1.98
8316,89.55,2.37
8317,89.55,2.15
8318,89.55,2.68
8319,89.55,2.72
8320,89.55,0.00
8321,89.55,0.00
8322,89.55,0.00
8323,89.55,0.00
8324,89.55,0.00
8325,89.55,0.00
8326,89.55,0.00
8327,89.55,0.00
8328,89.55,0.00
8329,89.55,0.00
8330,89.55,0.00
8331,89.55,0.00
8332,89.55,0.00
8333,89.55,0.00
8334,89.55,0.00
8335,89.55,0.00
8336,89.55,0.00
8337,89.55,1.07
8338,89.55,2.17
8339,89.55,4.02
8340,89.55,0.97
8341,89.55,2.57
8342,89.55,0.00
8343,89.55,0.00
8344,89.55,0.00
8345,89.55,0.00
8346,89.55,0.00
8347,89.55,0.00
8348,89.55,0.00
8349,89.55,0.00
8350,89.55,0.00
8351,89.55,0.00
8352,89.55,0.00
8353,89.55,0.00
8354,89.55,0.00
8355,89.55,0.00
8356,89.55,0.00
8357,89.55,0.00
8358,89.55,0.00
8359,89.55,0.00
8360,89.55,0.00
8361,89.55,0.00
8362,89.55,0.00
8363,89.55,0.13
8364,89.55,0.68
8365,89.55,5.19
8366,89.55,5.26
8367,89.55,3.15
8368,89.55,0.00
8369,89.55,0.00
8370,89.55,0.00
8371,89.55,0.00
8372,89.55,0.00
8373,89.55,0.00
8374,89.55,0.00
8375,89.55,0.00
8376,89.55,0.00
8377,89.55,0.00
8378,89.55,0.00
8379,89.55,0.00
8380,89.55,0.00
8381,89.55,0.00
8382,89.55,0.00
8383,89.55,0.00
8384,89.55,0.00
8385,89.55,0.00
8386,89.55,0.00
8387,89.55,0.00
8388,89.55,0.00
8389,89.55,3.48
8390,89.55,5.06
8391,89.55,8.03
8392,89.55,0.00
8393,89.55,0.00
8394,89.55,0.00
8395,89.55,0.00
8396,89.55,0.00
8397,89.55,0.00
8398,89.55,0.00
8399,89.55,0.00
8400,89.55,0.00
8401,89.55,0.00
8402,89.55,0.00
8403,89.55,0.00
8404,89.55,0.00
8405,89.55,0.00
8406,89.55,0.00
8407,89.55,0.00
8408,89.55,0.00
8409,89.55,0.68
8410,89.55,1.58
8411,89.55,2.22
8412,89.55,2.58
8413,89.55,2.36
8414,89.55,1.09
8415,89.55,0.00
8416,89.55,0.00
8417,89.55,0.00
8418,89.55,0.00
8419,89.55,0.00
8420,89.55,0.00
8421,89.55,0.00
8422,89.55,0.00
8423,89.55,0.00
8424,89.55,0.00
8425,89.55,0.00
8426,89.55,0.00
8427,89.55,0.00
8428,89.55,0.00
8429,89.55,0.00
8430,89.55,0.00
8431,89.55,0.00
8432,89.55,0.00
8433,89.55,0.13
8434,89.55,1.07
8435,89.55,1.28
8436,89.55,1.30
8437,89.55,1.07
8438,89.55,1.23
8439,89.55,0.00
8440,89.55,0.00
8441,89.55,0.00
8442,89.55,0.00
8443,89.55,0.00
8444,89.55,0.00
8445,89.55,0.00
8446,89.55,0.00
8447,89.55,0.00
8448,89.55,0.00
8449,89.55,0.00
8450,89.55,0.00
8451,89.55,0.00
8452,89.55,0.00
8453,89.55,0.00
8454,89.55,0.00
8455,89.55,0.00
8456,89.55,0.00
8457,89.55,0.14
8458,89.55,1.26
8459,89.55,1.45
8460,89.55,1.57
8461,89.55,1.39
8462,89.55,1.10
8463,89.55,0.00
8464,89.55,0.00
8465,89.55,0.00
8466,89.55,0.00
8467,89.55,0.00
8468,89.55,0.00
8469,89.55,0.00
8470,89.55,0.00
8471,89.55,0.00
8472,89.55,0.00
8473,89.55,0.00
8474,89.55,0.00
8475,89.55,0.00
8476,89.55,0.00
8477,89.55,0.00
8478,89.55,0.00
8479,89.55,0.00
8480,89.55,0.00
8481,89.55,0.00
8482,89.55,0.51
8483,89.55,0.66
8484,89.55,0.57
8485,89.55,0.61
8486,89.55,0.00
8487,89.55,0.00
8488,89.55,0.00
8489,89.55,0.00
8490,89.55,0.00
8491,89.55,0.00
8492,89.55,0.00
8493,89.55,0.00
8494,89.55,0.00
8495,89.55,0.00
8496,89.55,0.00
8497,89.55,0.00
8498,89.55,0.00
8499,89.55,0.00
8500,89.55,0.00
8501,89.55,0.00
8502,89.55,0.00
8503,89.55,0.00
8504,89.55,0.00
8505,89.55,0.00
8506,89.55,0.37
8507,89.55,0.54
8508,89.55,0.60
8509,89.55,0.88
8510,89.55,1.00
8511,89.55,0.00
8512,89.55,0.00
8513,89.55,0.00
8514,89.55,0.00
8515,89.55,0.00
8516,89.55,0.00
8517,89.55,0.00
8518,89.55,0.00
8519,89.55,0.00
8520,89.55,0.00
8521,89.55,0.00
8522,89.55,0.00
8523,89.55,0.00
8524,89.55,0.00
8525,89.55,0.00
8526,89.55,0.00
8527,89.55,0.00
8528,89.55,0.00
8529,89.55,0.00
8530,89.55,0.00
8531,89.55,0.00
8532,89.55,0.00
8533,89.55,3.62
8534,89.55,2.52
8535,89.55,1.52
8536,89.55,0.00
8537,89.55,0.00
8538,89.55,0.00
8539,89.55,0.00
8540,89.55,0.00
8541,89.55,0.00
8542,89.55,0.00
8543,89.55,0.00
8544,89.55,0.00
8545,89.55,0.00
8546,89.55,0.00
8547,89.55,0.00
8548,89.55,0.00
8549,89.55,0.00
8550,89.55,0.00
8551,89.55,0.00
8552,89.55,0.00
8553,89.55,0.80
8554,89.55,1.58
8555,89.55,3.92
8556,89.55,4.32
8557,89.55,5.93
8558,89.55,7.55
8559,89.55,6.32
8560,89.55,0.00
8561,89.55,0.00
8562,89.55,0.00
8563,89.55,0.00
8564,89.55,0.00
8565,89.55,0.00
8566,89.55,0.00
8567,89.55,0.00
8568,89.55,0.00
8569,89.55,0.00
8570,89.55,0.00
8571,89.55,0.00
8572,89.55,0.00
8573,89.55,0.00
8574,89.55,0.00
8575,89.55,0.00
8576,89.55,0.00
8577,89.55,0.00
8578,89.55,0.54
8579,89.55,0.68
8580,89.55,0.78
8581,89.55,0.67
8582,89.55,0.00
8583,89.55,0.00
8584,89.55,0.00
8585,89.55,0.00
8586,89.55,0.00
8587,89.55,0.00
8588,89.55,0.00
8589,89.55,0.00
8590,89.55,0.00
8591,89.55,0.00
8592,89.55,0.00
8593,89.55,0.00
8594,89.55,0.00
8595,89.55,0.00
8596,89.55,0.00
8597,89.55,0.00
8598,89.55,0.00
8599,89.55,0.00
8600,89.55,0.00
8601,89.55,0.15
8602,89.55,1.34
8603,89.55,1.33
8604,89.55,1.40
8605,89.55,2.03
8606,89.55,2.43
8607,89.55,1.94
8608,89.55,0.00
8609,89.55,0.00
8610,89.55,0.00
8611,89.55,0.00
8612,89.55,0.00
8613,89.55,0.00
8614,89.55,0.00
8615,89.55,0.00
8616,89.55,0.00
8617,89.55,0.00
8618,89.55,0.00
8619,89.55,0.00
8620,89.55,0.00
8621,89.55,0.00
8622,89.55,0.00
8623,89.55,0.00
8624,89.55,0.00
8625,89.55,0.00
8626,89.55,0.76
8627,89.55,1.05
8628,89.55,1.01
8629,89.55,1.07
8630,89.55,0.65
8631,89.55,0.00
8632,89.55,0.00
8633,89.55,0.00
8634,89.55,0.00
8635,89.55,0.00
8636,89.55,0.00
8637,89.55,0.00
8638,89.55,0.00
8639,89.55,0.00
8640,89.55,0.00
8641,89.55,0.00
8642,89.55,0.00
8643,89.55,0.00
8644,89.55,0.00
8645,89.55,0.00
8646,89.55,0.00
8647,89.55,0.00
8648,89.55,0.00
8649,89.55,0.00
8650,89.55,0.12
8651,89.55,0.34
8652,89.55,0.52
8653,89.55,0.74
8654,89.55,0.96
8655,89.55,0.00
8656,89.55,0.00
8657,89.55,0.00
8658,89.55,0.00
8659,89.55,0.00
8660,89.55,0.00
8661,89.55,0.00
8662,89.55,0.00
8663,89.55,0.00
8664,89.55,0.00
8665,89.55,0.00
8666,89.55,0.00
8667,89.55,0.00
8668,89.55,0.00
8669,89.55,0.00
8670,89.55,0.00
8671,89.55,0.00
8672,89.55,0.00
8673,89.55,0.00
8674,89.55,0.00
8675,89.55,0.77
8676,89.55,0.80
8677,89.55,0.70
8678,89.55,0.00
8679,89.55,0.00
8680,89.55,0.00
8681,89.55,0.00
8682,89.55,0.00
8683,89.55,0.00
8684,89.55,0.00
8685,89.55,0.00
8686,89.55,0.00
8687,89.55,0.00
8688,89.55,0.00
8689,89.55,0.00
8690,89.55,0.00
8691,89.55,0.00
8692,89.55,0.00
8693,89.55,0.00
8694,89.55,0.00
8695,89.55,0.00
8696,89.55,0.00
8697,89.55,0.13
8698,89.55,1.00
8699,89.55,1.38
8700,89.55,1.53
8701,89.55,1.52
8702,89.55,1.10
8703,89.55,0.00
8704,89.55,0.00
8705,89.55,0.00
8706,89.55,0.00
8707,89.55,0.00
8708,89.55,0.00
8709,89.55,0.00
8710,89.55,0.00
8711,89.55,0.00
8712,89.55,0.00
8713,89.55,0.00
8714,89.55,0.00
8715,89.55,0.00
8716,89.55,0.00
8717,89.55,0.00
8718,89.55,0.00
8719,89.55,0.00
8720,89.55,0.00
8721,89.55,0.15
8722,89.55,1.15
8723,89.55,1.92
8724,89.55,2.25
8725,89.55,2.52
8726,89.55,1.66
8727,89.55,0.00
8728,89.55,0.00
8729,89.55,0.00
8730,89.55,0.00
8731,89.55,0.00
8732,89.55,0.00
8733,89.55,0.00
8734,89.55,0.00
8735,89.55,0.00
8736,89.55,0.00
8737,89.55,0.00
8738,89.55,0.00
8739,89.55,0.00
8740,89.55,0.00
8741,89.55,0.00
8742,89.55,0.00
8743,89.55,0.00
8744,89.55,0.00
8745,89.55,0.14
8746,89.55,2.59
8747,89.55,3.91
8748,89.55,1.05
8749,89.55,0.68
8750,89.55,0.00
8751,89.55,3.73
8752,89.55,0.00
8753,89.55,0.00
8754,89.55,0.00
8755,89.55,0.00
8756,89.55,0.00
8757,89.55,0.00
8758,89.55,0.00
8759,89.55,0.00
