,Area,PV_kWh
5174,88.96,4.17
5175,88.96,4.10
5176,88.96,8.20
5177,88.96,7.27
5178,88.96,3.13
5179,88.96,0.00
5180,88.96,0.00
5181,88.96,0.00
5182,88.96,0.00
5183,88.96,0.00
5184,88.96,0.00
5185,88.96,0.00
5186,88.96,0.00
5187,88.96,0.00
5188,88.96,0.00
5189,88.96,0.00
5190,88.96,0.72
5191,88.96,0.69
5192,88.96,1.46
5193,88.96,2.67
5194,88.96,4.43
5195,88.96,6.56
5196,88.96,8.31
5197,88.96,9.61
5198,88.96,10.42
5199,88.96,10.73
5200,88.96,10.02
5201,88.96,9.07
5202,88.96,7.00
5203,88.96,0.00
5204,88.96,0.00
5205,88.96,0.00
5206,88.96,0.00
5207,88.96,0.00
5208,88.96,0.00
5209,88.96,0.00
5210,88.96,0.00
5211,88.96,0.00
5212,88.96,0.00
5213,88.96,0.00
5214,88.96,0.83
5215,88.96,1.10
5216,88.96,1.57
5217,88.96,2.76
5218,88.96,4.59
5219,88.96,6.23
5220,88.96,7.40
5221,88.96,8.25
5222,88.96,8.48
5223,88.96,7.99
5224,88.96,7.19
5225,88.96,6.11
5226,88.96,3.12
5227,88.96,0.00
5228,88.96,0.00
5229,88.96,0.00
5230,88.96,0.00
5231,88.96,0.00
5232,88.96,0.00
5233,88.96,0.00
5234,88.96,0.00
5235,88.96,0.00
5236,88.96,0.00
5237,88.96,0.00
5238,88.96,0.56
5239,88.96,1.12
5240,88.96,1.91
5241,88.96,2.43
5242,88.96,3.35
5243,88.96,4.22
5244,88.96,5.42
5245,88.96,5.73
5246,88.96,5.96
5247,88.96,6.37
5248,88.96,7.13
5249,88.96,7.41
5250,88.96,4.59
5251,88.96,0.00
5252,88.96,0.00
5253,88.96,0.00
5254,88.96,0.00
5255,88.96,0.00
5256,88.96,0.00
5257,88.96,0.00
5258,88.96,0.00
5259,88.96,0.00
5260,88.96,0.00
5261,88.96,0.00
5262,88.96,0.66
5263,88.96,1.01
5264,88.96,1.55
5265,88.96,1.87
5266,88.96,2.57
5267,88.96,4.23
5268,88.96,5.98
5269,88.96,7.70
5270,88.96,7.60
5271,88.96,6.87
5272,88.96,6.05
5273,88.96,4.23
5274,88.96,2.68
5275,88.96,0.00
5276,88.96,0.00
5277,88.96,0.00
5278,88.96,0.00
5279,88.96,0.00
5280,88.96,0.00
5281,88.96,0.00
5282,88.96,0.00
5283,88.96,0.00
5284,88.96,0.00
5285,88.96,0.00
5286,88.96,0.13
5287,88.96,1.10
5288,88.96,1.73
5289,88.96,2.12
5290,88.96,2.47
5291,88.96,2.89
5292,88.96,3.07
5293,88.96,2.91
5294,88.96,2.64
5295,88.96,2.38
5296,88.96,1.79
5297,88.96,1.14
5298,88.96,0.10
5299,88.96,0.00
5300,88.96,0.00
5301,88.96,0.00
5302,88.96,0.00
5303,88.96,0.00
5304,88.96,0.00
5305,88.96,0.00
5306,88.96,0.00
5307,88.96,0.00
5308,88.96,0.00
5309,88.96,0.00
5310,88.96,0.64
5311,88.96,0.73
5312,88.96,1.24
5313,88.96,1.74
5314,88.96,3.01
5315,88.96,2.32
5316,88.96,2.71
5317,88.96,3.84
5318,88.96,3.87
5319,88.96,4.61
5320,88.96,4.37
5321,88.96,7.21
5322,88.96,5.70
5323,88.96,0.00
5324,88.96,0.00
5325,88.96,0.00
5326,88.96,0.00
5327,88.96,0.00
5328,88.96,0.00
5329,88.96,0.00
5330,88.96,0.00
5331,88.96,0.00
5332,88.96,0.00
5333,88.96,0.00
5334,88.96,0.13
5335,88.96,0.64
5336,88.96,0.99
5337,88.96,1.18
5338,88.96,1.59
5339,88.96,2.17
5340,88.96,2.73
5341,88.96,3.24
5342,88.96,3.35
5343,88.96,3.32
5344,88.96,3.08
5345,88.96,2.57
5346,88.96,1.06
5347,88.96,0.00
5348,88.96,0.00
5349,88.96,0.00
5350,88.96,0.00
5351,88.96,0.00
5352,88.96,0.00
5353,88.96,0.00
5354,88.96,0.00
5355,88.96,0.00
5356,88.96,0.00
5357,88.96,0.00
5358,88.96,0.57
5359,88.96,0.82
5360,88.96,1.36
5361,88.96,2.42
5362,88.96,3.72
5363,88.96,5.23
5364,88.96,7.24
5365,88.96,8.81
5366,88.96,10.47
5367,88.96,10.88
5368,88.96,11.66
5369,88.96,12.71
5370,88.96,8.38
5371,88.96,0.00
5372,88.96,0.00
5373,88.96,0.00
5374,88.96,0.00
5375,88.96,0.00
5376,88.96,0.00
5377,88.96,0.00
5378,88.96,0.00
5379,88.96,0.00
5380,88.96,0.00
5381,88.96,0.00
5382,88.96,0.12
5383,88.96,0.40
5384,88.96,0.59
5385,88.96,0.88
5386,88.96,1.51
5387,88.96,3.22
5388,88.96,3.83
5389,88.96,4.02
5390,88.96,3.41
5391,88.96,2.98
5392,88.96,2.41
5393,88.96,1.63
5394,88.96,0.23
5395,88.96,0.00
5396,88.96,0.00
5397,88.96,0.00
5398,88.96,0.00
5399,88.96,0.00
5400,88.96,0.00
5401,88.96,0.00
5402,88.96,0.00
5403,88.96,0.00
5404,88.96,0.00
5405,88.96,0.00
5406,88.96,0.00
5407,88.96,1.11
5408,88.96,1.56
5409,88.96,1.07
5410,88.96,2.10
5411,88.96,4.79
5412,88.96,5.85
5413,88.96,6.65
5414,88.96,7.66
5415,88.96,8.33
5416,88.96,7.58
5417,88.96,7.42
5418,88.96,3.42
5419,88.96,0.00
5420,88.96,0.00
5421,88.96,0.00
5422,88.96,0.00
5423,88.96,0.00
5424,88.96,0.00
5425,88.96,0.00
5426,88.96,0.00
5427,88.96,0.00
5428,88.96,0.00
5429,88.96,0.00
5430,88.96,0.14
5431,88.96,1.12
5432,88.96,1.74
5433,88.96,2.50
5434,88.96,3.26
5435,88.96,3.93
5436,88.96,4.58
5437,88.96,5.13
5438,88.96,5.15
5439,88.96,4.64
5440,88.96,4.32
5441,88.96,2.87
5442,88.96,1.54
5443,88.96,0.00
5444,88.96,0.00
5445,88.96,0.00
5446,88.96,0.00
5447,88.96,0.00
5448,88.96,0.00
5449,88.96,0.00
5450,88.96,0.00
5451,88.96,0.00
5452,88.96,0.00
5453,88.96,0.00
5454,88.96,0.32
5455,88.96,1.11
5456,88.96,1.65
5457,88.96,2.89
5458,88.96,4.61
5459,88.96,6.02
5460,88.96,7.30
5461,88.96,8.07
5462,88.96,8.54
5463,88.96,8.66
5464,88.96,7.70
5465,88.96,5.87
5466,88.96,2.67
5467,88.96,0.00
5468,88.96,0.00
5469,88.96,0.00
5470,88.96,0.00
5471,88.96,0.00
5472,88.96,0.00
5473,88.96,0.00
5474,88.96,0.00
5475,88.96,0.00
5476,88.96,0.00
5477,88.96,0.00
5478,88.96,0.55
5479,88.96,0.61
5480,88.96,1.17
5481,88.96,1.85
5482,88.96,3.29
5483,88.96,5.55
5484,88.96,7.62
5485,88.96,9.61
5486,88.96,11.28
5487,88.96,12.75
5488,88.96,11.02
5489,88.96,10.77
5490,88.96,10.77
5491,88.96,0.00
5492,88.96,0.00
5493,88.96,0.00
5494,88.96,0.00
5495,88.96,0.00
5496,88.96,0.00
5497,88.96,0.00
5498,88.96,0.00
5499,88.96,0.00
5500,88.96,0.00
5501,88.96,0.00
5502,88.96,0.00
5503,88.96,1.00
5504,88.96,1.48
5505,88.96,1.99
5506,88.96,2.54
5507,88.96,2.94
5508,88.96,3.52
5509,88.96,3.38
5510,88.96,3.00
5511,88.96,2.65
5512,88.96,2.03
5513,88.96,1.20
5514,88.96,0.00
5515,88.96,0.00
5516,88.96,0.00
5517,88.96,0.00
5518,88.96,0.00
5519,88.96,0.00
5520,88.96,0.00
5521,88.96,0.00
5522,88.96,0.00
5523,88.96,0.00
5524,88.96,0.00
5525,88.96,0.00
5526,88.96,0.16
5527,88.96,0.69
5528,88.96,0.94
5529,88.96,1.55
5530,88.96,3.08
5531,88.96,6.64
5532,88.96,2.97
5533,88.96,2.59
5534,88.96,1.24
5535,88.96,0.10
5536,88.96,0.00
5537,88.96,1.20
5538,88.96,3.77
5539,88.96,0.00
5540,88.96,0.00
5541,88.96,0.00
5542,88.96,0.00
5543,88.96,0.00
5544,88.96,0.00
5545,88.96,0.00
5546,88.96,0.00
5547,88.96,0.00
5548,88.96,0.00
5549,88.96,0.00
5550,88.96,0.21
5551,88.96,1.03
5552,88.96,1.59
5553,88.96,2.69
5554,88.96,4.31
5555,88.96,5.56
5556,88.96,6.66
5557,88.96,7.67
5558,88.96,7.79
5559,88.96,7.64
5560,88.96,6.94
5561,88.96,5.53
5562,88.96,3.23
5563,88.96,0.00
5564,88.96,0.00
5565,88.96,0.00
5566,88.96,0.00
5567,88.96,0.00
5568,88.96,0.00
5569,88.96,0.00
5570,88.96,0.00
5571,88.96,0.00
5572,88.96,0.00
5573,88.96,0.00
5574,88.96,0.19
5575,88.96,0.52
5576,88.96,0.97
5577,88.96,1.50
5578,88.96,2.44
5579,88.96,4.18
5580,88.96,6.30
5581,88.96,8.49
5582,88.96,10.50
5583,88.96,12.45
5584,88.96,14.34
5585,88.96,15.90
5586,88.96,19.72
5587,88.96,0.00
5588,88.96,0.00
5589,88.96,0.00
5590,88.96,0.00
5591,88.96,0.00
5592,88.96,0.00
5593,88.96,0.00
5594,88.96,0.00
5595,88.96,0.00
5596,88.96,0.00
5597,88.96,0.00
5598,88.96,0.17
5599,88.96,0.91
5600,88.96,1.40
5601,88.96,2.29
5602,88.96,3.63
5603,88.96,4.84
5604,88.96,6.28
5605,88.96,7.34
5606,88.96,8.25
5607,88.96,8.63
5608,88.96,7.82
5609,88.96,8.49
5610,88.96,14.22
5611,88.96,0.00
5612,88.96,0.00
5613,88.96,0.00
5614,88.96,0.00
5615,88.96,0.00
5616,88.96,0.00
5617,88.96,0.00
5618,88.96,0.00
5619,88.96,0.00
5620,88.96,0.00
5621,88.96,0.00
5622,88.96,0.00
5623,88.96,1.24
5624,88.96,1.55
5625,88.96,2.23
5626,88.96,3.80
5627,88.96,2.04
5628,88.96,3.21
5629,88.96,5.18
5630,88.96,4.21
5631,88.96,1.22
5632,88.96,0.00
5633,88.96,0.95
5634,88.96,1.82
5635,88.96,0.00
5636,88.96,0.00
5637,88.96,0.00
5638,88.96,0.00
5639,88.96,0.00
5640,88.96,0.00
5641,88.96,0.00
5642,88.96,0.00
5643,88.96,0.00
5644,88.96,0.00
5645,88.96,0.00
5646,88.96,0.00
5647,88.96,0.86
5648,88.96,1.51
5649,88.96,2.00
5650,88.96,1.19
5651,88.96,1.70
5652,88.96,2.05
5653,88.96,1.99
5654,88.96,4.00
5655,88.96,5.26
5656,88.96,8.13
5657,88.96,8.29
5658,88.96,14.27
5659,88.96,0.00
5660,88.96,0.00
5661,88.96,0.00
5662,88.96,0.00
5663,88.96,0.00
5664,88.96,0.00
5665,88.96,0.00
5666,88.96,0.00
5667,88.96,0.00
5668,88.96,0.00
5669,88.96,0.00
5670,88.96,0.12
5671,88.96,0.00
5672,88.96,0.78
5673,88.96,1.63
5674,88.96,2.14
5675,88.96,2.84
5676,88.96,3.81
5677,88.96,4.73
5678,88.96,5.46
5679,88.96,4.82
5680,88.96,3.24
5681,88.96,1.27
5682,88.96,2.03
5683,88.96,0.00
5684,88.96,0.00
5685,88.96,0.00
5686,88.96,0.00
5687,88.96,0.00
5688,88.96,0.00
5689,88.96,0.00
5690,88.96,0.00
5691,88.96,0.00
5692,88.96,0.00
5693,88.96,0.00
5694,88.96,0.12
5695,88.96,0.63
5696,88.96,1.03
5697,88.96,1.93
5698,88.96,2.52
5699,88.96,3.66
5700,88.96,5.07
5701,88.96,6.10
5702,88.96,6.20
5703,88.96,7.35
5704,88.96,7.75
5705,88.96,9.91
5706,88.96,13.63
5707,88.96,0.00
5708,88.96,0.00
5709,88.96,0.00
5710,88.96,0.00
5711,88.96,0.00
5712,88.96,0.00
5713,88.96,0.00
5714,88.96,0.00
5715,88.96,0.00
5716,88.96,0.00
5717,88.96,0.00
5718,88.96,0.10
5719,88.96,0.90
5720,88.96,1.45
5721,88.96,1.91
5722,88.96,2.63
5723,88.96,3.28
5724,88.96,4.13
5725,88.96,4.78
5726,88.96,5.19
5727,88.96,5.37
5728,88.96,4.03
5729,88.96,3.06
5730,88.96,3.02
5731,88.96,0.00
5732,88.96,0.00
5733,88.96,0.00
5734,88.96,0.00
5735,88.96,0.00
5736,88.96,0.00
5737,88.96,0.00
5738,88.96,0.00
5739,88.96,0.00
5740,88.96,0.00
5741,88.96,0.00
5742,88.96,0.14
5743,88.96,1.14
5744,88.96,1.53
5745,88.96,1.41
5746,88.96,1.51
5747,88.96,3.48
5748,88.96,3.88
5749,88.96,5.26
5750,88.96,4.20
5751,88.96,3.85
5752,88.96,7.84
5753,88.96,15.07
5754,88.96,19.63
5755,88.96,0.00
5756,88.96,0.00
5757,88.96,0.00
5758,88.96,0.00
5759,88.96,0.00
5760,88.96,0.00
5761,88.96,0.00
5762,88.96,0.00
5763,88.96,0.00
5764,88.96,0.00
5765,88.96,0.00
5766,88.96,0.12
5767,88.96,0.50
5768,88.96,0.78
5769,88.96,0.88
5770,88.96,1.38
5771,88.96,2.12
5772,88.96,3.55
5773,88.96,3.90
5774,88.96,6.20
5775,88.96,6.22
5776,88.96,10.65
5777,88.96,16.88
5778,88.96,0.00
5779,88.96,0.00
5780,88.96,0.00
5781,88.96,0.00
5782,88.96,0.00
5783,88.96,0.00
5784,88.96,0.00
5785,88.96,0.00
5786,88.96,0.00
5787,88.96,0.00
5788,88.96,0.00
5789,88.96,0.00
5790,88.96,0.17
5791,88.96,0.49
5792,88.96,0.88
5793,88.96,1.70
5794,88.96,2.14
5795,88.96,4.52
5796,88.96,6.60
5797,88.96,4.91
5798,88.96,2.69
5799,88.96,1.52
5800,88.96,0.00
5801,88.96,0.06
5802,88.96,0.00
5803,88.96,0.00
5804,88.96,0.00
5805,88.96,0.00
5806,88.96,0.00
5807,88.96,0.00
5808,88.96,0.00
5809,88.96,0.00
5810,88.96,0.00
5811,88.96,0.00
5812,88.96,0.00
5813,88.96,0.00
5814,88.96,0.12
5815,88.96,0.53
5816,88.96,1.03
5817,88.96,1.66
5818,88.96,2.21
5819,88.96,3.55
5820,88.96,4.73
5821,88.96,4.94
5822,88.96,5.36
5823,88.96,4.16
5824,88.96,4.36
5825,88.96,2.82
5826,88.96,0.00
5827,88.96,0.00
5828,88.96,0.00
5829,88.96,0.00
5830,88.96,0.00
5831,88.96,0.00
5832,88.96,0.00
5833,88.96,0.00
5834,88.96,0.00
5835,88.96,0.00
5836,88.96,0.00
5837,88.96,0.00
5838,88.96,0.12
5839,88.96,0.40
5840,88.96,1.02
5841,88.96,1.65
5842,88.96,3.00
5843,88.96,4.30
5844,88.96,6.47
5845,88.96,8.36
5846,88.96,10.04
5847,88.96,10.97
5848,88.96,12.86
5849,88.96,14.73
5850,88.96,0.00
5851,88.96,0.00
5852,88.96,0.00
5853,88.96,0.00
5854,88.96,0.00
5855,88.96,0.00
5856,88.96,0.00
5857,88.96,0.00
5858,88.96,0.00
5859,88.96,0.00
5860,88.96,0.00
5861,88.96,0.00
5862,88.96,0.09
5863,88.96,0.70
5864,88.96,1.76
5865,88.96,2.40
5866,88.96,3.48
5867,88.96,2.55
5868,88.96,2.00
5869,88.96,4.95
5870,88.96,6.27
5871,88.96,5.14
5872,88.96,5.33
5873,88.96,14.18
5874,88.96,0.00
5875,88.96,0.00
5876,88.96,0.00
5877,88.96,0.00
5878,88.96,0.00
5879,88.96,0.00
5880,88.96,0.00
5881,88.96,0.00
5882,88.96,0.00
5883,88.96,0.00
5884,88.96,0.00
5885,88.96,0.00
5886,88.96,0.00
5887,88.96,0.72
5888,88.96,1.23
5889,88.96,1.82
5890,88.96,2.52
5891,88.96,3.39
5892,88.96,4.40
5893,88.96,5.22
5894,88.96,5.61
5895,88.96,5.75
5896,88.96,5.74
5897,88.96,3.00
5898,88.96,0.00
5899,88.96,0.00
5900,88.96,0.00
5901,88.96,0.00
5902,88.96,0.00
5903,88.96,0.00
5904,88.96,0.00
5905,88.96,0.00
5906,88.96,0.00
5907,88.96,0.00
5908,88.96,0.00
5909,88.96,0.00
5910,88.96,0.14
5911,88.96,0.45
5912,88.96,1.10
5913,88.96,2.18
5914,88.96,2.56
5915,88.96,4.19
5916,88.96,5.01
5917,88.96,4.54
5918,88.96,0.96
5919,88.96,1.55
5920,88.96,2.00
5921,88.96,0.00
5922,88.96,0.00
5923,88.96,0.00
5924,88.96,0.00
5925,88.96,0.00
5926,88.96,0.00
5927,88.96,0.00
5928,88.96,0.00
5929,88.96,0.00
5930,88.96,0.00
5931,88.96,0.00
5932,88.96,0.00
5933,88.96,0.00
5934,88.96,0.00
5935,88.96,0.50
5936,88.96,0.77
5937,88.96,1.07
5938,88.96,2.40
5939,88.96,2.65
5940,88.96,3.58
5941,88.96,3.49
5942,88.96,3.20
5943,88.96,2.55
5944,88.96,1.61
5945,88.96,0.72
5946,88.96,0.00
5947,88.96,0.00
5948,88.96,0.00
5949,88.96,0.00
5950,88.96,0.00
5951,88.96,0.00
5952,88.96,0.00
5953,88.96,0.00
5954,88.96,0.00
5955,88.96,0.00
5956,88.96,0.00
5957,88.96,0.00
5958,88.96,0.00
5959,88.96,0.41
5960,88.96,0.65
5961,88.96,0.91
5962,88.96,0.95
5963,88.96,2.02
5964,88.96,3.03
5965,88.96,4.74
5966,88.96,7.18
5967,88.96,12.15
5968,88.96,16.41
5969,88.96,12.61
5970,88.96,0.00
5971,88.96,0.00
5972,88.96,0.00
5973,88.96,0.00
5974,88.96,0.00
5975,88.96,0.00
5976,88.96,0.00
5977,88.96,0.00
5978,88.96,0.00
5979,88.96,0.00
5980,88.96,0.00
5981,88.96,0.00
5982,88.96,0.00
5983,88.96,0.98
5984,88.96,1.55
5985,88.96,2.02
5986,88.96,2.75
5987,88.96,3.31
5988,88.96,3.85
5989,88.96,4.07
5990,88.96,2.92
5991,88.96,2.27
5992,88.96,1.59
5993,88.96,0.26
5994,88.96,0.00
5995,88.96,0.00
5996,88.96,0.00
5997,88.96,0.00
5998,88.96,0.00
5999,88.96,0.00
6000,88.96,0.00
6001,88.96,0.00
6002,88.96,0.00
6003,88.96,0.00
6004,88.96,0.00
6005,88.96,0.00
6006,88.96,0.00
6007,88.96,0.00
6008,88.96,1.38
6009,88.96,1.71
6010,88.96,2.04
6011,88.96,3.00
6012,88.96,3.28
6013,88.96,2.95
6014,88.96,5.05
6015,88.96,9.17
6016,88.96,9.15
6017,88.96,13.37
6018,88.96,0.00
6019,88.96,0.00
6020,88.96,0.00
6021,88.96,0.00
6022,88.96,0.00
6023,88.96,0.00
6024,88.96,0.00
6025,88.96,0.00
6026,88.96,0.00
6027,88.96,0.00
6028,88.96,0.00
6029,88.96,0.00
6030,88.96,0.00
6031,88.96,0.43
6032,88.96,0.70
6033,88.96,0.97
6034,88.96,1.23
6035,88.96,2.37
6036,88.96,3.87
6037,88.96,5.64
6038,88.96,6.77
6039,88.96,6.62
6040,88.96,7.07
6041,88.96,5.29
6042,88.96,0.00
6043,88.96,0.00
6044,88.96,0.00
6045,88.96,0.00
6046,88.96,0.00
6047,88.96,0.00
6048,88.96,0.00
6049,88.96,0.00
6050,88.96,0.00
6051,88.96,0.00
6052,88.96,0.00
6053,88.96,0.00
6054,88.96,0.00
6055,88.96,0.72
6056,88.96,0.74
6057,88.96,1.24
6058,88.96,1.82
6059,88.96,3.40
6060,88.96,5.96
6061,88.96,8.86
6062,88.96,11.73
6063,88.96,14.57
6064,88.96,17.58
6065,88.96,13.21
6066,88.96,0.00
6067,88.96,0.00
6068,88.96,0.00
6069,88.96,0.00
6070,88.96,0.00
6071,88.96,0.00
6072,88.96,0.00
6073,88.96,0.00
6074,88.96,0.00
6075,88.96,0.00
6076,88.96,0.00
6077,88.96,0.00
6078,88.96,0.00
6079,88.96,0.82
6080,88.96,1.30
6081,88.96,2.05
6082,88.96,3.51
6083,88.96,5.49
6084,88.96,6.90
6085,88.96,7.48
6086,88.96,7.14
6087,88.96,7.29
6088,88.96,6.64
6089,88.96,4.66
6090,88.96,0.00
6091,88.96,0.00
6092,88.96,0.00
6093,88.96,0.00
6094,88.96,0.00
6095,88.96,0.00
6096,88.96,0.00
6097,88.96,0.00
6098,88.96,0.00
6099,88.96,0.00
6100,88.96,0.00
6101,88.96,0.00
6102,88.96,0.00
6103,88.96,0.79
6104,88.96,1.36
6105,88.96,2.12
6106,88.96,2.27
6107,88.96,2.64
6108,88.96,2.74
6109,88.96,3.05
6110,88.96,3.68
6111,88.96,3.29
6112,88.96,2.44
6113,88.96,0.86
6114,88.96,0.00
6115,88.96,0.00
6116,88.96,0.00
6117,88.96,0.00
6118,88.96,0.00
6119,88.96,0.00
6120,88.96,0.00
6121,88.96,0.00
6122,88.96,0.00
6123,88.96,0.00
6124,88.96,0.00
6125,88.96,0.00
6126,88.96,0.00
6127,88.96,0.55
6128,88.96,0.88
6129,88.96,1.26
6130,88.96,1.60
6131,88.96,1.85
6132,88.96,2.39
6133,88.96,2.93
6134,88.96,2.95
6135,88.96,2.99
6136,88.96,2.77
6137,88.96,1.85
6138,88.96,0.00
6139,88.96,0.00
6140,88.96,0.00
6141,88.96,0.00
6142,88.96,0.00
6143,88.96,0.00
6144,88.96,0.00
6145,88.96,0.00
6146,88.96,0.00
6147,88.96,0.00
6148,88.96,0.00
6149,88.96,0.00
6150,88.96,0.00
6151,88.96,0.85
6152,88.96,1.34
6153,88.96,2.20
6154,88.96,3.61
6155,88.96,5.33
6156,88.96,5.97
6157,88.96,5.83
6158,88.96,5.02
6159,88.96,8.31
6160,88.96,8.53
6161,88.96,9.00
6162,88.96,0.00
6163,88.96,0.00
6164,88.96,0.00
6165,88.96,0.00
6166,88.96,0.00
6167,88.96,0.00
6168,88.96,0.00
6169,88.96,0.00
6170,88.96,0.00
6171,88.96,0.00
6172,88.96,0.00
6173,88.96,0.00
6174,88.96,0.00
6175,88.96,0.81
6176,88.96,1.53
6177,88.96,2.29
6178,88.96,3.35
6179,88.96,4.37
6180,88.96,4.74
6181,88.96,5.19
6182,88.96,5.12
6183,88.96,4.44
6184,88.96,3.55
6185,88.96,1.92
6186,88.96,0.00
6187,88.96,0.00
6188,88.96,0.00
6189,88.96,0.00
6190,88.96,0.00
6191,88.96,0.00
6192,88.96,0.00
6193,88.96,0.00
6194,88.96,0.00
6195,88.96,0.00
6196,88.96,0.00
6197,88.96,0.00
6198,88.96,0.00
6199,88.96,0.00
6200,88.96,0.57
6201,88.96,1.10
6202,88.96,2.12
6203,88.96,3.98
6204,88.96,4.33
6205,88.96,4.26
6206,88.96,1.98
6207,88.96,0.10
6208,88.96,0.00
6209,88.96,2.52
6210,88.96,0.00
6211,88.96,0.00
6212,88.96,0.00
6213,88.96,0.00
6214,88.96,0.00
6215,88.96,0.00
6216,88.96,0.00
6217,88.96,0.00
6218,88.96,0.00
6219,88.96,0.00
6220,88.96,0.00
6221,88.96,0.00
6222,88.96,0.00
6223,88.96,0.65
6224,88.96,0.81
6225,88.96,1.48
6226,88.96,2.62
6227,88.96,4.67
6228,88.96,6.24
6229,88.96,7.50
6230,88.96,9.04
6231,88.96,8.97
6232,88.96,9.10
6233,88.96,9.28
6234,88.96,0.00
6235,88.96,0.00
6236,88.96,0.00
6237,88.96,0.00
6238,88.96,0.00
6239,88.96,0.00
6240,88.96,0.00
6241,88.96,0.00
6242,88.96,0.00
6243,88.96,0.00
6244,88.96,0.00
6245,88.96,0.00
6246,88.96,0.00
6247,88.96,0.13
6248,88.96,0.70
6249,88.96,1.26
6250,88.96,1.37
6251,88.96,1.99
6252,88.96,2.73
6253,88.96,4.75
6254,88.96,4.89
6255,88.96,4.21
6256,88.96,5.33
6257,88.96,4.17
6258,88.96,0.00
6259,88.96,0.00
6260,88.96,0.00
6261,88.96,0.00
6262,88.96,0.00
6263,88.96,0.00
6264,88.96,0.00
6265,88.96,0.00
6266,88.96,0.00
6267,88.96,0.00
6268,88.96,0.00
6269,88.96,0.00
6270,88.96,0.00
6271,88.96,0.00
6272,88.96,0.74
6273,88.96,1.24
6274,88.96,1.41
6275,88.96,1.58
6276,88.96,2.02
6277,88.96,1.84
6278,88.96,1.60
6279,88.96,1.56
6280,88.96,2.27
6281,88.96,1.10
6282,88.96,0.00
6283,88.96,0.00
6284,88.96,0.00
6285,88.96,0.00
6286,88.96,0.00
6287,88.96,0.00
6288,88.96,0.00
6289,88.96,0.00
6290,88.96,0.00
6291,88.96,0.00
6292,88.96,0.00
6293,88.96,0.00
6294,88.96,0.00
6295,88.96,0.89
6296,88.96,1.12
6297,88.96,1.98
6298,88.96,3.64
6299,88.96,5.37
6300,88.96,6.87
6301,88.96,7.81
6302,88.96,8.32
6303,88.96,8.01
6304,88.96,7.07
6305,88.96,4.40
6306,88.96,0.00
6307,88.96,0.00
6308,88.96,0.00
6309,88.96,0.00
6310,88.96,0.00
6311,88.96,0.00
6312,88.96,0.00
6313,88.96,0.00
6314,88.96,0.00
6315,88.96,0.00
6316,88.96,0.00
6317,88.96,0.00
6318,88.96,0.00
6319,88.96,0.11
6320,88.96,1.05
6321,88.96,1.66
6322,88.96,1.60
6323,88.96,1.63
6324,88.96,1.32
6325,88.96,1.12
6326,88.96,1.27
6327,88.96,1.21
6328,88.96,0.81
6329,88.96,0.00
6330,88.96,0.00
6331,88.96,0.00
6332,88.96,0.00
6333,88.96,0.00
6334,88.96,0.00
6335,88.96,0.00
6336,88.96,0.00
6337,88.96,0.00
6338,88.96,0.00
6339,88.96,0.00
6340,88.96,0.00
6341,88.96,0.00
6342,88.96,0.00
6343,88.96,0.62
6344,88.96,1.04
6345,88.96,1.34
6346,88.96,2.66
6347,88.96,3.19
6348,88.96,2.29
6349,88.96,2.30
6350,88.96,4.11
6351,88.96,3.90
6352,88.96,4.81
6353,88.96,2.46
6354,88.96,0.00
6355,88.96,0.00
6356,88.96,0.00
6357,88.96,0.00
6358,88.96,0.00
6359,88.96,0.00
6360,88.96,0.00
6361,88.96,0.00
6362,88.96,0.00
6363,88.96,0.00
6364,88.96,0.00
6365,88.96,0.00
6366,88.96,0.00
6367,88.96,0.00
6368,88.96,0.00
6369,88.96,0.12
6370,88.96,0.37
6371,88.96,0.41
6372,88.96,0.53
6373,88.96,5.81
6374,88.96,7.16
6375,88.96,7.86
6376,88.96,7.99
6377,88.96,9.37
6378,88.96,0.00
6379,88.96,0.00
6380,88.96,0.00
6381,88.96,0.00
6382,88.96,0.00
6383,88.96,0.00
6384,88.96,0.00
6385,88.96,0.00
6386,88.96,0.00
6387,88.96,0.00
6388,88.96,0.00
6389,88.96,0.00
6390,88.96,0.00
6391,88.96,0.50
6392,88.96,0.80
6393,88.96,1.48
6394,88.96,1.74
6395,88.96,3.70
6396,88.96,2.61
6397,88.96,2.34
6398,88.96,0.00
6399,88.96,0.00
6400,88.96,0.00
6401,88.96,0.00
6402,88.96,0.00
6403,88.96,0.00
6404,88.96,0.00
6405,88.96,0.00
6406,88.96,0.00
6407,88.96,0.00
6408,88.96,0.00
6409,88.96,0.00
6410,88.96,0.00
6411,88.96,0.00
6412,88.96,0.00
6413,88.96,0.00
6414,88.96,0.00
6415,88.96,0.60
6416,88.96,0.91
6417,88.96,1.49
6418,88.96,2.21
6419,88.96,1.88
6420,88.96,1.79
6421,88.96,1.01
6422,88.96,5.53
6423,88.96,6.28
6424,88.96,10.33
6425,88.96,18.05
6426,88.96,0.00
6427,88.96,0.00
6428,88.96,0.00
6429,88.96,0.00
6430,88.96,0.00
6431,88.96,0.00
6432,88.96,0.00
6433,88.96,0.00
6434,88.96,0.00
6435,88.96,0.00
6436,88.96,0.00
6437,88.96,0.00
6438,88.96,0.00
6439,88.96,0.00
6440,88.96,0.49
6441,88.96,0.76
6442,88.96,0.90
6443,88.96,1.14
6444,88.96,1.42
