,Area,PV_kWh
5174,99.50,4.59
5175,99.50,4.24
5176,99.50,7.46
5177,99.50,5.58
5178,99.50,1.85
5179,99.50,0.00
5180,99.50,0.00
5181,99.50,0.00
5182,99.50,0.00
5183,99.50,0.00
5184,99.50,0.00
5185,99.50,0.00
5186,99.50,0.00
5187,99.50,0.00
5188,99.50,0.00
5189,99.50,0.00
5190,99.50,1.18
5191,99.50,2.27
5192,99.50,3.76
5193,99.50,5.60
5194,99.50,7.33
5195,99.50,9.10
5196,99.50,10.23
5197,99.50,10.66
5198,99.50,10.50
5199,99.50,9.74
5200,99.50,8.17
5201,99.50,5.73
5202,99.50,2.92
5203,99.50,0.00
5204,99.50,0.00
5205,99.50,0.00
5206,99.50,0.00
5207,99.50,0.00
5208,99.50,0.00
5209,99.50,0.00
5210,99.50,0.00
5211,99.50,0.00
5212,99.50,0.00
5213,99.50,0.00
5214,99.50,1.41
5215,99.50,2.54
5216,99.50,4.01
5217,99.50,5.51
5218,99.50,7.29
5219,99.50,8.53
5220,99.50,9.15
5221,99.50,9.41
5222,99.50,8.94
5223,99.50,7.84
5224,99.50,6.39
5225,99.50,4.48
5226,99.50,1.70
5227,99.50,0.00
5228,99.50,0.00
5229,99.50,0.00
5230,99.50,0.00
5231,99.50,0.00
5232,99.50,0.00
5233,99.50,0.00
5234,99.50,0.00
5235,99.50,0.00
5236,99.50,0.00
5237,99.50,0.00
5238,99.50,0.91
5239,99.50,1.99
5240,99.50,3.22
5241,99.50,4.00
5242,99.50,4.97
5243,99.50,5.71
5244,99.50,6.69
5245,99.50,6.40
5246,99.50,6.04
5247,99.50,5.76
5248,99.50,5.45
5249,99.50,4.55
5250,99.50,2.37
5251,99.50,0.00
5252,99.50,0.00
5253,99.50,0.00
5254,99.50,0.00
5255,99.50,0.00
5256,99.50,0.00
5257,99.50,0.00
5258,99.50,0.00
5259,99.50,0.00
5260,99.50,0.00
5261,99.50,0.00
5262,99.50,1.05
5263,99.50,2.06
5264,99.50,3.47
5265,99.50,3.31
5266,99.50,4.30
5267,99.50,5.97
5268,99.50,7.25
5269,99.50,8.50
5270,99.50,7.88
5271,99.50,6.78
5272,99.50,5.51
5273,99.50,3.40
5274,99.50,1.50
5275,99.50,0.00
5276,99.50,0.00
5277,99.50,0.00
5278,99.50,0.00
5279,99.50,0.00
5280,99.50,0.00
5281,99.50,0.00
5282,99.50,0.00
5283,99.50,0.00
5284,99.50,0.00
5285,99.50,0.00
5286,99.50,0.39
5287,99.50,1.43
5288,99.50,2.30
5289,99.50,2.81
5290,99.50,3.20
5291,99.50,3.68
5292,99.50,3.82
5293,99.50,3.52
5294,99.50,3.13
5295,99.50,2.76
5296,99.50,2.05
5297,99.50,1.31
5298,99.50,0.11
5299,99.50,0.00
5300,99.50,0.00
5301,99.50,0.00
5302,99.50,0.00
5303,99.50,0.00
5304,99.50,0.00
5305,99.50,0.00
5306,99.50,0.00
5307,99.50,0.00
5308,99.50,0.00
5309,99.50,0.00
5310,99.50,1.03
5311,99.50,0.89
5312,99.50,1.43
5313,99.50,2.80
5314,99.50,5.11
5315,99.50,3.22
5316,99.50,3.23
5317,99.50,4.05
5318,99.50,3.91
5319,99.50,4.26
5320,99.50,3.76
5321,99.50,4.25
5322,99.50,2.46
5323,99.50,0.00
5324,99.50,0.00
5325,99.50,0.00
5326,99.50,0.00
5327,99.50,0.00
5328,99.50,0.00
5329,99.50,0.00
5330,99.50,0.00
5331,99.50,0.00
5332,99.50,0.00
5333,99.50,0.00
5334,99.50,0.43
5335,99.50,0.94
5336,99.50,1.47
5337,99.50,1.84
5338,99.50,2.25
5339,99.50,2.78
5340,99.50,3.25
5341,99.50,3.61
5342,99.50,3.51
5343,99.50,3.23
5344,99.50,2.80
5345,99.50,2.26
5346,99.50,1.11
5347,99.50,0.00
5348,99.50,0.00
5349,99.50,0.00
5350,99.50,0.00
5351,99.50,0.00
5352,99.50,0.00
5353,99.50,0.00
5354,99.50,0.00
5355,99.50,0.00
5356,99.50,0.00
5357,99.50,0.00
5358,99.50,0.92
5359,99.50,1.59
5360,99.50,3.32
5361,99.50,4.94
5362,99.50,6.18
5363,99.50,7.40
5364,99.50,8.86
5365,99.50,9.41
5366,99.50,9.82
5367,99.50,9.24
5368,99.50,8.23
5369,99.50,6.23
5370,99.50,2.98
5371,99.50,0.00
5372,99.50,0.00
5373,99.50,0.00
5374,99.50,0.00
5375,99.50,0.00
5376,99.50,0.00
5377,99.50,0.00
5378,99.50,0.00
5379,99.50,0.00
5380,99.50,0.00
5381,99.50,0.00
5382,99.50,0.38
5383,99.50,0.62
5384,99.50,0.95
5385,99.50,1.44
5386,99.50,2.43
5387,99.50,4.29
5388,99.50,4.71
5389,99.50,4.61
5390,99.50,3.97
5391,99.50,3.36
5392,99.50,2.64
5393,99.50,1.76
5394,99.50,0.41
5395,99.50,0.00
5396,99.50,0.00
5397,99.50,0.00
5398,99.50,0.00
5399,99.50,0.00
5400,99.50,0.00
5401,99.50,0.00
5402,99.50,0.00
5403,99.50,0.00
5404,99.50,0.00
5405,99.50,0.00
5406,99.50,0.00
5407,99.50,1.70
5408,99.50,2.38
5409,99.50,1.34
5410,99.50,2.70
5411,99.50,6.44
5412,99.50,7.19
5413,99.50,7.57
5414,99.50,8.02
5415,99.50,7.89
5416,99.50,6.49
5417,99.50,5.24
5418,99.50,1.73
5419,99.50,0.00
5420,99.50,0.00
5421,99.50,0.00
5422,99.50,0.00
5423,99.50,0.00
5424,99.50,0.00
5425,99.50,0.00
5426,99.50,0.00
5427,99.50,0.00
5428,99.50,0.00
5429,99.50,0.00
5430,99.50,0.51
5431,99.50,1.70
5432,99.50,2.76
5433,99.50,3.90
5434,99.50,4.67
5435,99.50,5.21
5436,99.50,5.62
5437,99.50,5.88
5438,99.50,5.46
5439,99.50,4.67
5440,99.50,4.06
5441,99.50,2.38
5442,99.50,1.00
5443,99.50,0.00
5444,99.50,0.00
5445,99.50,0.00
5446,99.50,0.00
5447,99.50,0.00
5448,99.50,0.00
5449,99.50,0.00
5450,99.50,0.00
5451,99.50,0.00
5452,99.50,0.00
5453,99.50,0.00
5454,99.50,1.13
5455,99.50,2.42
5456,99.50,3.95
5457,99.50,5.87
5458,99.50,7.21
5459,99.50,8.17
5460,99.50,8.96
5461,99.50,9.16
5462,99.50,8.99
5463,99.50,8.38
5464,99.50,6.74
5465,99.50,4.23
5466,99.50,1.36
5467,99.50,0.00
5468,99.50,0.00
5469,99.50,0.00
5470,99.50,0.00
5471,99.50,0.00
5472,99.50,0.00
5473,99.50,0.00
5474,99.50,0.00
5475,99.50,0.00
5476,99.50,0.00
5477,99.50,0.00
5478,99.50,0.89
5479,99.50,1.24
5480,99.50,1.97
5481,99.50,3.33
5482,99.50,5.49
5483,99.50,7.73
5484,99.50,9.10
5485,99.50,10.06
5486,99.50,10.37
5487,99.50,10.08
5488,99.50,8.12
5489,99.50,5.50
5490,99.50,3.26
5491,99.50,0.00
5492,99.50,0.00
5493,99.50,0.00
5494,99.50,0.00
5495,99.50,0.00
5496,99.50,0.00
5497,99.50,0.00
5498,99.50,0.00
5499,99.50,0.00
5500,99.50,0.00
5501,99.50,0.00
5502,99.50,0.00
5503,99.50,1.28
5504,99.50,1.95
5505,99.50,2.62
5506,99.50,3.30
5507,99.50,3.74
5508,99.50,4.35
5509,99.50,4.04
5510,99.50,3.52
5511,99.50,3.03
5512,99.50,2.27
5513,99.50,1.38
5514,99.50,0.00
5515,99.50,0.00
5516,99.50,0.00
5517,99.50,0.00
5518,99.50,0.00
5519,99.50,0.00
5520,99.50,0.00
5521,99.50,0.00
5522,99.50,0.00
5523,99.50,0.00
5524,99.50,0.00
5525,99.50,0.00
5526,99.50,0.23
5527,99.50,0.87
5528,99.50,1.13
5529,99.50,2.38
5530,99.50,5.31
5531,99.50,9.20
5532,99.50,3.61
5533,99.50,3.08
5534,99.50,1.45
5535,99.50,0.27
5536,99.50,0.00
5537,99.50,1.26
5538,99.50,1.13
5539,99.50,0.00
5540,99.50,0.00
5541,99.50,0.00
5542,99.50,0.00
5543,99.50,0.00
5544,99.50,0.00
5545,99.50,0.00
5546,99.50,0.00
5547,99.50,0.00
5548,99.50,0.00
5549,99.50,0.00
5550,99.50,0.76
5551,99.50,2.22
5552,99.50,3.50
5553,99.50,5.35
5554,99.50,6.74
5555,99.50,7.55
5556,99.50,8.16
5557,99.50,8.67
5558,99.50,8.17
5559,99.50,7.40
5560,99.50,6.05
5561,99.50,3.91
5562,99.50,0.97
5563,99.50,0.00
5564,99.50,0.00
5565,99.50,0.00
5566,99.50,0.00
5567,99.50,0.00
5568,99.50,0.00
5569,99.50,0.00
5570,99.50,0.00
5571,99.50,0.00
5572,99.50,0.00
5573,99.50,0.00
5574,99.50,0.28
5575,99.50,0.83
5576,99.50,1.24
5577,99.50,2.43
5578,99.50,4.16
5579,99.50,5.96
5580,99.50,7.50
5581,99.50,8.68
5582,99.50,9.24
5583,99.50,9.33
5584,99.50,8.69
5585,99.50,6.15
5586,99.50,3.37
5587,99.50,0.00
5588,99.50,0.00
5589,99.50,0.00
5590,99.50,0.00
5591,99.50,0.00
5592,99.50,0.00
5593,99.50,0.00
5594,99.50,0.00
5595,99.50,0.00
5596,99.50,0.00
5597,99.50,0.00
5598,99.50,0.58
5599,99.50,1.79
5600,99.50,2.98
5601,99.50,4.54
5602,99.50,5.78
5603,99.50,6.68
5604,99.50,7.67
5605,99.50,8.07
5606,99.50,8.19
5607,99.50,7.69
5608,99.50,6.22
5609,99.50,4.53
5610,99.50,2.38
5611,99.50,0.00
5612,99.50,0.00
5613,99.50,0.00
5614,99.50,0.00
5615,99.50,0.00
5616,99.50,0.00
5617,99.50,0.00
5618,99.50,0.00
5619,99.50,0.00
5620,99.50,0.00
5621,99.50,0.00
5622,99.50,0.00
5623,99.50,2.23
5624,99.50,2.43
5625,99.50,3.55
5626,99.50,5.61
5627,99.50,2.55
5628,99.50,3.97
5629,99.50,5.92
5630,99.50,4.51
5631,99.50,1.47
5632,99.50,0.00
5633,99.50,1.10
5634,99.50,0.95
5635,99.50,0.00
5636,99.50,0.00
5637,99.50,0.00
5638,99.50,0.00
5639,99.50,0.00
5640,99.50,0.00
5641,99.50,0.00
5642,99.50,0.00
5643,99.50,0.00
5644,99.50,0.00
5645,99.50,0.00
5646,99.50,0.00
5647,99.50,1.11
5648,99.50,2.31
5649,99.50,2.64
5650,99.50,1.48
5651,99.50,2.11
5652,99.50,2.52
5653,99.50,2.42
5654,99.50,4.16
5655,99.50,4.93
5656,99.50,5.60
5657,99.50,4.01
5658,99.50,3.58
5659,99.50,0.00
5660,99.50,0.00
5661,99.50,0.00
5662,99.50,0.00
5663,99.50,0.00
5664,99.50,0.00
5665,99.50,0.00
5666,99.50,0.00
5667,99.50,0.00
5668,99.50,0.00
5669,99.50,0.00
5670,99.50,0.38
5671,99.50,0.00
5672,99.50,0.98
5673,99.50,2.07
5674,99.50,2.73
5675,99.50,3.58
5676,99.50,4.66
5677,99.50,5.39
5678,99.50,5.83
5679,99.50,4.77
5680,99.50,3.03
5681,99.50,1.40
5682,99.50,0.07
5683,99.50,0.00
5684,99.50,0.00
5685,99.50,0.00
5686,99.50,0.00
5687,99.50,0.00
5688,99.50,0.00
5689,99.50,0.00
5690,99.50,0.00
5691,99.50,0.00
5692,99.50,0.00
5693,99.50,0.00
5694,99.50,0.27
5695,99.50,0.97
5696,99.50,1.62
5697,99.50,3.15
5698,99.50,3.89
5699,99.50,5.00
5700,99.50,6.18
5701,99.50,6.79
5702,99.50,6.35
5703,99.50,6.31
5704,99.50,5.45
5705,99.50,4.59
5706,99.50,2.61
5707,99.50,0.00
5708,99.50,0.00
5709,99.50,0.00
5710,99.50,0.00
5711,99.50,0.00
5712,99.50,0.00
5713,99.50,0.00
5714,99.50,0.00
5715,99.50,0.00
5716,99.50,0.00
5717,99.50,0.00
5718,99.50,0.26
5719,99.50,1.34
5720,99.50,2.26
5721,99.50,3.07
5722,99.50,3.82
5723,99.50,4.36
5724,99.50,5.01
5725,99.50,5.30
5726,99.50,5.28
5727,99.50,4.98
5728,99.50,3.48
5729,99.50,2.24
5730,99.50,0.05
5731,99.50,0.00
5732,99.50,0.00
5733,99.50,0.00
5734,99.50,0.00
5735,99.50,0.00
5736,99.50,0.00
5737,99.50,0.00
5738,99.50,0.00
5739,99.50,0.00
5740,99.50,0.00
5741,99.50,0.00
5742,99.50,0.33
5743,99.50,2.26
5744,99.50,2.55
5745,99.50,2.15
5746,99.50,2.20
5747,99.50,4.71
5748,99.50,4.71
5749,99.50,5.96
5750,99.50,4.54
5751,99.50,3.70
5752,99.50,5.63
5753,99.50,6.19
5754,99.50,3.19
5755,99.50,0.00
5756,99.50,0.00
5757,99.50,0.00
5758,99.50,0.00
5759,99.50,0.00
5760,99.50,0.00
5761,99.50,0.00
5762,99.50,0.00
5763,99.50,0.00
5764,99.50,0.00
5765,99.50,0.00
5766,99.50,0.18
5767,99.50,0.73
5768,99.50,1.09
5769,99.50,1.43
5770,99.50,2.36
5771,99.50,2.96
5772,99.50,4.17
5773,99.50,3.97
5774,99.50,5.49
5775,99.50,4.78
5776,99.50,6.46
5777,99.50,6.50
5778,99.50,0.00
5779,99.50,0.00
5780,99.50,0.00
5781,99.50,0.00
5782,99.50,0.00
5783,99.50,0.00
5784,99.50,0.00
5785,99.50,0.00
5786,99.50,0.00
5787,99.50,0.00
5788,99.50,0.00
5789,99.50,0.00
5790,99.50,0.21
5791,99.50,0.69
5792,99.50,1.17
5793,99.50,2.73
5794,99.50,3.61
5795,99.50,6.29
5796,99.50,7.59
5797,99.50,4.88
5798,99.50,2.60
5799,99.50,1.43
5800,99.50,0.00
5801,99.50,0.93
5802,99.50,0.00
5803,99.50,0.00
5804,99.50,0.00
5805,99.50,0.00
5806,99.50,0.00
5807,99.50,0.00
5808,99.50,0.00
5809,99.50,0.00
5810,99.50,0.00
5811,99.50,0.00
5812,99.50,0.00
5813,99.50,0.00
5814,99.50,0.23
5815,99.50,0.75
5816,99.50,1.40
5817,99.50,2.76
5818,99.50,3.84
5819,99.50,5.07
5820,99.50,5.61
5821,99.50,5.06
5822,99.50,4.82
5823,99.50,3.69
5824,99.50,3.50
5825,99.50,2.27
5826,99.50,0.00
5827,99.50,0.00
5828,99.50,0.00
5829,99.50,0.00
5830,99.50,0.00
5831,99.50,0.00
5832,99.50,0.00
5833,99.50,0.00
5834,99.50,0.00
5835,99.50,0.00
5836,99.50,0.00
5837,99.50,0.00
5838,99.50,0.30
5839,99.50,1.24
5840,99.50,2.09
5841,99.50,3.19
5842,99.50,5.12
5843,99.50,6.21
5844,99.50,7.88
5845,99.50,8.86
5846,99.50,9.25
5847,99.50,8.89
5848,99.50,8.02
5849,99.50,5.70
5850,99.50,0.00
5851,99.50,0.00
5852,99.50,0.00
5853,99.50,0.00
5854,99.50,0.00
5855,99.50,0.00
5856,99.50,0.00
5857,99.50,0.00
5858,99.50,0.00
5859,99.50,0.00
5860,99.50,0.00
5861,99.50,0.00
5862,99.50,0.14
5863,99.50,1.05
5864,99.50,2.96
5865,99.50,4.15
5866,99.50,5.30
5867,99.50,3.34
5868,99.50,2.46
5869,99.50,5.63
5870,99.50,6.34
5871,99.50,4.65
5872,99.50,4.20
5873,99.50,5.68
5874,99.50,0.00
5875,99.50,0.00
5876,99.50,0.00
5877,99.50,0.00
5878,99.50,0.00
5879,99.50,0.00
5880,99.50,0.00
5881,99.50,0.00
5882,99.50,0.00
5883,99.50,0.00
5884,99.50,0.00
5885,99.50,0.00
5886,99.50,0.00
5887,99.50,1.11
5888,99.50,1.99
5889,99.50,3.13
5890,99.50,3.94
5891,99.50,4.61
5892,99.50,5.25
5893,99.50,5.62
5894,99.50,5.24
5895,99.50,4.66
5896,99.50,3.80
5897,99.50,2.22
5898,99.50,0.00
5899,99.50,0.00
5900,99.50,0.00
5901,99.50,0.00
5902,99.50,0.00
5903,99.50,0.00
5904,99.50,0.00
5905,99.50,0.00
5906,99.50,0.00
5907,99.50,0.00
5908,99.50,0.00
5909,99.50,0.00
5910,99.50,0.37
5911,99.50,1.46
5912,99.50,2.20
5913,99.50,4.29
5914,99.50,4.11
5915,99.50,5.71
5916,99.50,6.04
5917,99.50,4.89
5918,99.50,1.01
5919,99.50,1.52
5920,99.50,1.79
5921,99.50,0.00
5922,99.50,0.00
5923,99.50,0.00
5924,99.50,0.00
5925,99.50,0.00
5926,99.50,0.00
5927,99.50,0.00
5928,99.50,0.00
5929,99.50,0.00
5930,99.50,0.00
5931,99.50,0.00
5932,99.50,0.00
5933,99.50,0.00
5934,99.50,0.00
5935,99.50,0.73
5936,99.50,1.19
5937,99.50,1.70
5938,99.50,3.20
5939,99.50,3.37
5940,99.50,4.34
5941,99.50,4.11
5942,99.50,3.45
5943,99.50,2.86
5944,99.50,1.83
5945,99.50,0.84
5946,99.50,0.00
5947,99.50,0.00
5948,99.50,0.00
5949,99.50,0.00
5950,99.50,0.00
5951,99.50,0.00
5952,99.50,0.00
5953,99.50,0.00
5954,99.50,0.00
5955,99.50,0.00
5956,99.50,0.00
5957,99.50,0.00
5958,99.50,0.00
5959,99.50,0.61
5960,99.50,1.01
5961,99.50,1.50
5962,99.50,1.53
5963,99.50,2.76
5964,99.50,3.48
5965,99.50,4.71
5966,99.50,6.15
5967,99.50,8.55
5968,99.50,8.92
5969,99.50,5.08
5970,99.50,0.00
5971,99.50,0.00
5972,99.50,0.00
5973,99.50,0.00
5974,99.50,0.00
5975,99.50,0.00
5976,99.50,0.00
5977,99.50,0.00
5978,99.50,0.00
5979,99.50,0.00
5980,99.50,0.00
5981,99.50,0.00
5982,99.50,0.00
5983,99.50,1.32
5984,99.50,2.11
5985,99.50,3.02
5986,99.50,3.92
5987,99.50,4.32
5988,99.50,4.66
5989,99.50,4.60
5990,99.50,3.36
5991,99.50,2.57
5992,99.50,1.80
5993,99.50,0.52
5994,99.50,0.00
5995,99.50,0.00
5996,99.50,0.00
5997,99.50,0.00
5998,99.50,0.00
5999,99.50,0.00
6000,99.50,0.00
6001,99.50,0.00
6002,99.50,0.00
6003,99.50,0.00
6004,99.50,0.00
6005,99.50,0.00
6006,99.50,0.00
6007,99.50,0.00
6008,99.50,1.80
6009,99.50,2.58
6010,99.50,2.61
6011,99.50,3.79
6012,99.50,4.03
6013,99.50,3.53
6014,99.50,5.29
6015,99.50,7.81
6016,99.50,5.94
6017,99.50,5.60
6018,99.50,0.00
6019,99.50,0.00
6020,99.50,0.00
6021,99.50,0.00
6022,99.50,0.00
6023,99.50,0.00
6024,99.50,0.00
6025,99.50,0.00
6026,99.50,0.00
6027,99.50,0.00
6028,99.50,0.00
6029,99.50,0.00
6030,99.50,0.00
6031,99.50,0.65
6032,99.50,1.06
6033,99.50,1.61
6034,99.50,2.12
6035,99.50,3.33
6036,99.50,4.48
6037,99.50,5.55
6038,99.50,5.75
6039,99.50,4.85
6040,99.50,4.26
6041,99.50,2.54
6042,99.50,0.00
6043,99.50,0.00
6044,99.50,0.00
6045,99.50,0.00
6046,99.50,0.00
6047,99.50,0.00
6048,99.50,0.00
6049,99.50,0.00
6050,99.50,0.00
6051,99.50,0.00
6052,99.50,0.00
6053,99.50,0.00
6054,99.50,0.00
6055,99.50,1.23
6056,99.50,0.89
6057,99.50,2.00
6058,99.50,3.32
6059,99.50,5.11
6060,99.50,7.11
6061,99.50,8.75
6062,99.50,9.75
6063,99.50,10.09
6064,99.50,9.37
6065,99.50,5.35
6066,99.50,0.00
6067,99.50,0.00
6068,99.50,0.00
6069,99.50,0.00
6070,99.50,0.00
6071,99.50,0.00
6072,99.50,0.00
6073,99.50,0.00
6074,99.50,0.00
6075,99.50,0.00
6076,99.50,0.00
6077,99.50,0.00
6078,99.50,0.00
6079,99.50,1.49
6080,99.50,2.83
6081,99.50,4.47
6082,99.50,5.78
6083,99.50,7.47
6084,99.50,8.35
6085,99.50,8.20
6086,99.50,7.20
6087,99.50,6.64
6088,99.50,5.32
6089,99.50,2.79
6090,99.50,0.00
6091,99.50,0.00
6092,99.50,0.00
6093,99.50,0.00
6094,99.50,0.00
6095,99.50,0.00
6096,99.50,0.00
6097,99.50,0.00
6098,99.50,0.00
6099,99.50,0.00
6100,99.50,0.00
6101,99.50,0.00
6102,99.50,0.00
6103,99.50,1.13
6104,99.50,2.04
6105,99.50,2.85
6106,99.50,2.91
6107,99.50,3.32
6108,99.50,3.36
6109,99.50,3.62
6110,99.50,3.94
6111,99.50,3.33
6112,99.50,2.30
6113,99.50,0.93
6114,99.50,0.00
6115,99.50,0.00
6116,99.50,0.00
6117,99.50,0.00
6118,99.50,0.00
6119,99.50,0.00
6120,99.50,0.00
6121,99.50,0.00
6122,99.50,0.00
6123,99.50,0.00
6124,99.50,0.00
6125,99.50,0.00
6126,99.50,0.00
6127,99.50,0.80
6128,99.50,1.27
6129,99.50,1.80
6130,99.50,2.28
6131,99.50,2.45
6132,99.50,2.83
6133,99.50,3.13
6134,99.50,2.96
6135,99.50,2.77
6136,99.50,2.30
6137,99.50,1.50
6138,99.50,0.00
6139,99.50,0.00
6140,99.50,0.00
6141,99.50,0.00
6142,99.50,0.00
6143,99.50,0.00
6144,99.50,0.00
6145,99.50,0.00
6146,99.50,0.00
6147,99.50,0.00
6148,99.50,0.00
6149,99.50,0.00
6150,99.50,0.00
6151,99.50,1.43
6152,99.50,3.06
6153,99.50,5.13
6154,99.50,5.71
6155,99.50,7.33
6156,99.50,7.22
6157,99.50,6.36
6158,99.50,5.04
6159,99.50,6.74
6160,99.50,5.05
6161,99.50,3.55
6162,99.50,0.00
6163,99.50,0.00
6164,99.50,0.00
6165,99.50,0.00
6166,99.50,0.00
6167,99.50,0.00
6168,99.50,0.00
6169,99.50,0.00
6170,99.50,0.00
6171,99.50,0.00
6172,99.50,0.00
6173,99.50,0.00
6174,99.50,0.00
6175,99.50,1.28
6176,99.50,2.52
6177,99.50,3.73
6178,99.50,4.99
6179,99.50,5.78
6180,99.50,5.72
6181,99.50,5.80
6182,99.50,5.35
6183,99.50,4.35
6184,99.50,3.20
6185,99.50,1.44
6186,99.50,0.00
6187,99.50,0.00
6188,99.50,0.00
6189,99.50,0.00
6190,99.50,0.00
6191,99.50,0.00
6192,99.50,0.00
6193,99.50,0.00
6194,99.50,0.00
6195,99.50,0.00
6196,99.50,0.00
6197,99.50,0.00
6198,99.50,0.00
6199,99.50,0.00
6200,99.50,0.76
6201,99.50,1.54
6202,99.50,3.00
6203,99.50,5.22
6204,99.50,5.18
6205,99.50,4.74
6206,99.50,2.32
6207,99.50,0.10
6208,99.50,0.00
6209,99.50,1.27
6210,99.50,0.00
6211,99.50,0.00
6212,99.50,0.00
6213,99.50,0.00
6214,99.50,0.00
6215,99.50,0.00
6216,99.50,0.00
6217,99.50,0.00
6218,99.50,0.00
6219,99.50,0.00
6220,99.50,0.00
6221,99.50,0.00
6222,99.50,0.00
6223,99.50,1.15
6224,99.50,1.59
6225,99.50,3.16
6226,99.50,4.55
6227,99.50,6.48
6228,99.50,7.49
6229,99.50,7.91
6230,99.50,8.11
6231,99.50,7.33
6232,99.50,5.82
6233,99.50,3.67
6234,99.50,0.00
6235,99.50,0.00
6236,99.50,0.00
6237,99.50,0.00
6238,99.50,0.00
6239,99.50,0.00
6240,99.50,0.00
6241,99.50,0.00
6242,99.50,0.00
6243,99.50,0.00
6244,99.50,0.00
6245,99.50,0.00
6246,99.50,0.00
6247,99.50,0.57
6248,99.50,0.89
6249,99.50,1.62
6250,99.50,1.74
6251,99.50,2.49
6252,99.50,3.32
6253,99.50,5.24
6254,99.50,5.03
6255,99.50,3.98
6256,99.50,4.31
6257,99.50,2.87
6258,99.50,0.00
6259,99.50,0.00
6260,99.50,0.00
6261,99.50,0.00
6262,99.50,0.00
6263,99.50,0.00
6264,99.50,0.00
6265,99.50,0.00
6266,99.50,0.00
6267,99.50,0.00
6268,99.50,0.00
6269,99.50,0.00
6270,99.50,0.00
6271,99.50,0.00
6272,99.50,0.93
6273,99.50,1.58
6274,99.50,1.79
6275,99.50,1.97
6276,99.50,2.48
6277,99.50,2.21
6278,99.50,1.91
6279,99.50,1.82
6280,99.50,2.11
6281,99.50,0.91
6282,99.50,0.00
6283,99.50,0.00
6284,99.50,0.00
6285,99.50,0.00
6286,99.50,0.00
6287,99.50,0.00
6288,99.50,0.00
6289,99.50,0.00
6290,99.50,0.00
6291,99.50,0.00
6292,99.50,0.00
6293,99.50,0.00
6294,99.50,0.00
6295,99.50,1.59
6296,99.50,2.76
6297,99.50,4.60
6298,99.50,6.23
6299,99.50,7.31
6300,99.50,8.30
6301,99.50,8.55
6302,99.50,8.36
6303,99.50,7.33
6304,99.50,5.63
6305,99.50,2.70
6306,99.50,0.00
6307,99.50,0.00
6308,99.50,0.00
6309,99.50,0.00
6310,99.50,0.00
6311,99.50,0.00
6312,99.50,0.00
6313,99.50,0.00
6314,99.50,0.00
6315,99.50,0.00
6316,99.50,0.00
6317,99.50,0.00
6318,99.50,0.00
6319,99.50,0.35
6320,99.50,1.35
6321,99.50,2.15
6322,99.50,2.01
6323,99.50,2.02
6324,99.50,1.64
6325,99.50,1.38
6326,99.50,1.54
6327,99.50,1.45
6328,99.50,0.97
6329,99.50,0.00
6330,99.50,0.00
6331,99.50,0.00
6332,99.50,0.00
6333,99.50,0.00
6334,99.50,0.00
6335,99.50,0.00
6336,99.50,0.00
6337,99.50,0.00
6338,99.50,0.00
6339,99.50,0.00
6340,99.50,0.00
6341,99.50,0.00
6342,99.50,0.00
6343,99.50,0.97
6344,99.50,1.37
6345,99.50,1.71
6346,99.50,3.91
6347,99.50,4.19
6348,99.50,2.78
6349,99.50,2.67
6350,99.50,4.12
6351,99.50,3.66
6352,99.50,3.73
6353,99.50,1.44
6354,99.50,0.00
6355,99.50,0.00
6356,99.50,0.00
6357,99.50,0.00
6358,99.50,0.00
6359,99.50,0.00
6360,99.50,0.00
6361,99.50,0.00
6362,99.50,0.00
6363,99.50,0.00
6364,99.50,0.00
6365,99.50,0.00
6366,99.50,0.00
6367,99.50,0.00
6368,99.50,0.00
6369,99.50,0.29
6370,99.50,0.50
6371,99.50,0.53
6372,99.50,0.62
6373,99.50,5.98
6374,99.50,6.35
6375,99.50,5.74
6376,99.50,4.43
6377,99.50,2.83
6378,99.50,0.00
6379,99.50,0.00
6380,99.50,0.00
6381,99.50,0.00
6382,99.50,0.00
6383,99.50,0.00
6384,99.50,0.00
6385,99.50,0.00
6386,99.50,0.00
6387,99.50,0.00
6388,99.50,0.00
6389,99.50,0.00
6390,99.50,0.00
6391,99.50,0.79
6392,99.50,1.36
6393,99.50,2.81
6394,99.50,3.06
6395,99.50,5.22
6396,99.50,2.94
6397,99.50,2.37
6398,99.50,0.00
6399,99.50,0.00
6400,99.50,0.00
6401,99.50,0.00
6402,99.50,0.00
6403,99.50,0.00
6404,99.50,0.00
6405,99.50,0.00
6406,99.50,0.00
6407,99.50,0.00
6408,99.50,0.00
6409,99.50,0.00
6410,99.50,0.00
6411,99.50,0.00
6412,99.50,0.00
6413,99.50,0.00
6414,99.50,0.00
6415,99.50,1.01
6416,99.50,1.55
6417,99.50,3.14
6418,99.50,3.62
6419,99.50,2.48
6420,99.50,2.09
6421,99.50,1.12
6422,99.50,4.90
6423,99.50,4.65
6424,99.50,5.23
6425,99.50,5.38
6426,99.50,0.00
6427,99.50,0.00
6428,99.50,0.00
6429,99.50,0.00
6430,99.50,0.00
6431,99.50,0.00
6432,99.50,0.00
6433,99.50,0.00
6434,99.50,0.00
6435,99.50,0.00
6436,99.50,0.00
6437,99.50,0.00
6438,99.50,0.00
6439,99.50,0.00
6440,99.50,0.68
6441,99.50,1.05
6442,99.50,1.26
6443,99.50,1.50
6444,99.50,1.67
