DATE,Name,occ_pax,QHf_kWh,QCf_kWh,Ef_kWh,Qhsf_kWh,Qhs_kWh,Qhs_lat_kWh,Qhprof_kWh,Qwwf_kWh,Qww_kWh,Qcsf_kWh,Qcs_kWh,Qcs_lat_kWh,Qcref_kWh,Qcdataf_kWh,Ealf_kWh,Eauxf_kWh,Ecaf_kWh,Edataf_kWh,Eprof_kWh,Tshs_C,Trhs_C,Tscs_C,Trcs_C,Tsww_C,Trww_C,Tsref_C,Trref_C,Tsdata_C,Trdata_C,Vw_m3,mcphs_kWC,mcpww_kWC,mcpcs_kWC,mcpref_kWC,mcpdata_kWC
2016-01-04 21:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-04 22:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-04 23:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 00:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 01:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 02:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 03:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 04:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 05:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 06:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 07:00:00,B04,51.000,188.169,0.000,16.504,182.568,172.779,0.000,0.000,5.601,4.971,0.000,0.000,-0.000,0.000,0.000,16.488,0.016,0.000,0.000,0.000,55,46,0,0,60,10.000,0,0,0,0,0.171,18.715,0.113,0.000,0.000,0.000
2016-01-05 08:00:00,B04,102.000,184.901,0.000,32.992,174.053,164.399,0.000,0.000,10.848,9.942,0.000,0.000,-0.000,0.000,0.000,32.976,0.016,0.000,0.000,0.000,54,45,0,0,60,10.000,0,0,0,0,0.343,18.715,0.218,0.000,0.000,0.000
2016-01-05 09:00:00,B04,154.000,181.252,0.000,65.968,165.133,155.209,0.000,0.000,16.119,14.913,0.000,0.000,-0.000,0.000,0.000,65.952,0.016,0.000,0.000,0.000,53,44,0,0,60,10.000,0,0,0,0,0.514,18.715,0.323,0.000,0.000,0.000
2016-01-05 10:00:00,B04,205.000,186.631,0.000,65.977,165.237,154.993,0.000,0.000,21.393,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.025,0.000,0.000,0.000,53,44,0,0,60,10.000,0,0,0,0,0.686,18.715,0.429,0.000,0.000,0.000
2016-01-05 11:00:00,B04,205.000,186.938,0.000,33.001,165.575,155.667,0.000,0.000,21.363,19.884,0.000,0.000,-0.000,0.000,0.000,32.976,0.025,0.000,0.000,0.000,53,44,0,0,60,10.000,0,0,0,0,0.686,18.715,0.428,0.000,0.000,0.000
2016-01-05 12:00:00,B04,102.000,149.198,0.000,16.549,138.471,130.326,0.000,0.000,10.727,9.942,0.000,0.000,-0.000,0.000,0.000,16.488,0.061,0.000,0.000,0.000,49,41,0,0,60,10.000,0,0,0,0,0.343,18.715,0.215,0.000,0.000,0.000
2016-01-05 13:00:00,B04,154.000,152.343,0.000,33.039,136.323,127.792,0.000,0.000,16.020,14.913,0.000,0.000,-0.000,0.000,0.000,32.976,0.063,0.000,0.000,0.000,48,41,0,0,60,10.000,0,0,0,0,0.514,18.715,0.321,0.000,0.000,0.000
2016-01-05 14:00:00,B04,205.000,148.898,0.000,66.023,127.579,118.658,0.000,0.000,21.319,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.071,0.000,0.000,0.000,47,40,0,0,60,10.000,0,0,0,0,0.686,18.715,0.427,0.000,0.000,0.000
2016-01-05 15:00:00,B04,205.000,144.519,0.000,66.024,123.199,114.538,0.000,0.000,21.320,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.072,0.000,0.000,0.000,46,40,0,0,60,10.000,0,0,0,0,0.686,18.715,0.427,0.000,0.000,0.000
2016-01-05 16:00:00,B04,102.000,125.314,0.000,16.550,114.610,107.574,0.000,0.000,10.704,9.942,0.000,0.000,-0.000,0.000,0.000,16.488,0.062,0.000,0.000,0.000,45,39,0,0,60,10.000,0,0,0,0,0.343,18.715,0.214,0.000,0.000,0.000
2016-01-05 17:00:00,B04,51.000,116.218,0.000,8.259,110.805,104.288,0.000,0.000,5.413,4.971,0.000,0.000,-0.000,0.000,0.000,8.244,0.015,0.000,0.000,0.000,44,38,0,0,60,10.000,0,0,0,0,0.171,18.715,0.108,0.000,0.000,0.000
2016-01-05 18:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 19:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 20:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 21:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 22:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-05 23:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 00:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 01:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 02:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 03:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 04:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 05:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 06:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 07:00:00,B04,51.000,150.621,0.000,16.503,145.049,136.708,0.000,0.000,5.572,4.971,0.000,0.000,-0.000,0.000,0.000,16.488,0.015,0.000,0.000,0.000,50,42,0,0,60,10.000,0,0,0,0,0.171,18.715,0.112,0.000,0.000,0.000
2016-01-06 08:00:00,B04,102.000,147.440,0.000,32.992,136.623,128.331,0.000,0.000,10.817,9.942,0.000,0.000,-0.000,0.000,0.000,32.976,0.016,0.000,0.000,0.000,48,41,0,0,60,10.000,0,0,0,0,0.343,18.715,0.217,0.000,0.000,0.000
2016-01-06 09:00:00,B04,154.000,143.280,0.000,65.968,127.194,118.549,0.000,0.000,16.085,14.913,0.000,0.000,-0.000,0.000,0.000,65.952,0.016,0.000,0.000,0.000,47,40,0,0,60,10.000,0,0,0,0,0.514,18.715,0.323,0.000,0.000,0.000
2016-01-06 10:00:00,B04,205.000,147.557,0.000,65.977,126.201,117.160,0.000,0.000,21.356,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.025,0.000,0.000,0.000,47,40,0,0,60,10.000,0,0,0,0,0.686,18.715,0.428,0.000,0.000,0.000
2016-01-06 11:00:00,B04,205.000,148.724,0.000,33.001,127.397,118.620,0.000,0.000,21.327,19.884,0.000,0.000,-0.000,0.000,0.000,32.976,0.025,0.000,0.000,0.000,47,40,0,0,60,10.000,0,0,0,0,0.686,18.715,0.427,0.000,0.000,0.000
2016-01-06 12:00:00,B04,102.000,119.136,0.000,16.550,108.425,101.313,0.000,0.000,10.711,9.942,0.000,0.000,-0.000,0.000,0.000,16.488,0.062,0.000,0.000,0.000,44,38,0,0,60,10.000,0,0,0,0,0.343,18.715,0.214,0.000,0.000,0.000
2016-01-06 13:00:00,B04,154.000,119.208,0.000,33.038,103.214,95.665,0.000,0.000,15.993,14.913,0.000,0.000,-0.000,0.000,0.000,32.976,0.062,0.000,0.000,0.000,43,37,0,0,60,10.000,0,0,0,0,0.514,18.715,0.320,0.000,0.000,0.000
2016-01-06 14:00:00,B04,205.000,113.028,0.000,66.023,91.745,83.757,0.000,0.000,21.283,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.071,0.000,0.000,0.000,41,36,0,0,60,10.000,0,0,0,0,0.686,18.715,0.426,0.000,0.000,0.000
2016-01-06 15:00:00,B04,205.000,110.266,0.000,66.023,88.979,81.193,0.000,0.000,21.286,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.071,0.000,0.000,0.000,41,36,0,0,60,10.000,0,0,0,0,0.686,18.715,0.426,0.000,0.000,0.000
2016-01-06 16:00:00,B04,102.000,97.494,0.000,16.551,86.808,80.580,0.000,0.000,10.685,9.942,0.000,0.000,-0.000,0.000,0.000,16.488,0.063,0.000,0.000,0.000,40,36,0,0,60,10.000,0,0,0,0,0.343,18.715,0.214,0.000,0.000,0.000
2016-01-06 17:00:00,B04,51.000,90.217,0.000,8.258,84.817,79.058,0.000,0.000,5.400,4.971,0.000,0.000,-0.000,0.000,0.000,8.244,0.014,0.000,0.000,0.000,40,35,0,0,60,10.000,0,0,0,0,0.171,18.715,0.108,0.000,0.000,0.000
2016-01-06 18:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 19:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 20:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 21:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 22:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-06 23:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 00:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 01:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 02:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 03:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 04:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 05:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 06:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 07:00:00,B04,51.000,117.825,0.000,16.503,112.274,104.609,0.000,0.000,5.551,4.971,0.000,0.000,-0.000,0.000,0.000,16.488,0.015,0.000,0.000,0.000,44,38,0,0,60,10.000,0,0,0,0,0.171,18.715,0.112,0.000,0.000,0.000
2016-01-07 08:00:00,B04,102.000,116.506,0.000,32.992,105.710,98.048,0.000,0.000,10.796,9.942,0.000,0.000,-0.000,0.000,0.000,32.976,0.016,0.000,0.000,0.000,43,38,0,0,60,10.000,0,0,0,0,0.343,18.715,0.217,0.000,0.000,0.000
2016-01-07 09:00:00,B04,154.000,112.246,0.000,65.968,96.183,88.130,0.000,0.000,16.063,14.913,0.000,0.000,-0.000,0.000,0.000,65.952,0.016,0.000,0.000,0.000,42,37,0,0,60,10.000,0,0,0,0,0.514,18.715,0.322,0.000,0.000,0.000
2016-01-07 10:00:00,B04,205.000,116.314,0.000,65.976,94.981,86.498,0.000,0.000,21.332,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.024,0.000,0.000,0.000,42,36,0,0,60,10.000,0,0,0,0,0.686,18.715,0.427,0.000,0.000,0.000
2016-01-07 11:00:00,B04,205.000,116.831,0.000,33.001,95.530,87.282,0.000,0.000,21.301,19.884,0.000,0.000,-0.000,0.000,0.000,32.976,0.025,0.000,0.000,0.000,42,37,0,0,60,10.000,0,0,0,0,0.686,18.715,0.427,0.000,0.000,0.000
2016-01-07 12:00:00,B04,102.000,90.438,0.000,16.550,79.745,73.126,0.000,0.000,10.693,9.942,0.000,0.000,-0.000,0.000,0.000,16.488,0.062,0.000,0.000,0.000,39,35,0,0,60,10.000,0,0,0,0,0.343,18.715,0.214,0.000,0.000,0.000
2016-01-07 13:00:00,B04,154.000,89.735,0.000,33.038,73.763,66.680,0.000,0.000,15.972,14.913,0.000,0.000,-0.000,0.000,0.000,32.976,0.062,0.000,0.000,0.000,38,34,0,0,60,10.000,0,0,0,0,0.514,18.715,0.320,0.000,0.000,0.000
2016-01-07 14:00:00,B04,205.000,86.290,0.000,66.025,65.024,57.465,0.000,0.000,21.266,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.073,0.000,0.000,0.000,36,33,0,0,60,10.000,0,0,0,0,0.686,18.715,0.426,0.000,0.000,0.000
2016-01-07 15:00:00,B04,205.000,82.409,0.000,66.022,61.146,53.771,0.000,0.000,21.264,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.070,0.000,0.000,0.000,36,32,0,0,60,10.000,0,0,0,0,0.686,18.715,0.425,0.000,0.000,0.000
2016-01-07 16:00:00,B04,102.000,75.761,0.000,16.551,65.085,59.228,0.000,0.000,10.675,9.942,0.000,0.000,-0.000,0.000,0.000,16.488,0.063,0.000,0.000,0.000,36,33,0,0,60,10.000,0,0,0,0,0.343,18.715,0.214,0.000,0.000,0.000
2016-01-07 17:00:00,B04,51.000,69.963,0.000,8.260,64.568,59.157,0.000,0.000,5.394,4.971,0.000,0.000,-0.000,0.000,0.000,8.244,0.016,0.000,0.000,0.000,36,33,0,0,60,10.000,0,0,0,0,0.171,18.715,0.108,0.000,0.000,0.000
2016-01-07 18:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 19:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 20:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 21:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 22:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-07 23:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 00:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 01:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 02:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 03:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 04:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 05:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 06:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 07:00:00,B04,51.000,98.829,0.000,16.503,93.285,85.919,0.000,0.000,5.544,4.971,0.000,0.000,-0.000,0.000,0.000,16.488,0.015,0.000,0.000,0.000,41,36,0,0,60,10.000,0,0,0,0,0.171,18.715,0.111,0.000,0.000,0.000
2016-01-08 08:00:00,B04,102.000,96.807,0.000,32.991,86.022,78.649,0.000,0.000,10.785,9.942,0.000,0.000,-0.000,0.000,0.000,32.976,0.015,0.000,0.000,0.000,40,35,0,0,60,10.000,0,0,0,0,0.343,18.715,0.216,0.000,0.000,0.000
2016-01-08 09:00:00,B04,154.000,91.532,0.000,65.968,75.483,67.707,0.000,0.000,16.049,14.913,0.000,0.000,-0.000,0.000,0.000,65.952,0.016,0.000,0.000,0.000,38,34,0,0,60,10.000,0,0,0,0,0.514,18.715,0.322,0.000,0.000,0.000
2016-01-08 10:00:00,B04,205.000,95.582,0.000,65.977,74.267,66.046,0.000,0.000,21.315,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.025,0.000,0.000,0.000,38,34,0,0,60,10.000,0,0,0,0,0.686,18.715,0.427,0.000,0.000,0.000
2016-01-08 11:00:00,B04,205.000,99.860,0.000,33.001,78.571,70.558,0.000,0.000,21.289,19.884,0.000,0.000,-0.000,0.000,0.000,32.976,0.025,0.000,0.000,0.000,39,35,0,0,60,10.000,0,0,0,0,0.686,18.715,0.426,0.000,0.000,0.000
2016-01-08 12:00:00,B04,102.000,76.601,0.000,16.551,65.916,59.511,0.000,0.000,10.685,9.942,0.000,0.000,-0.000,0.000,0.000,16.488,0.063,0.000,0.000,0.000,36,33,0,0,60,10.000,0,0,0,0,0.343,18.715,0.214,0.000,0.000,0.000
2016-01-08 13:00:00,B04,154.000,76.950,0.000,33.037,60.986,54.099,0.000,0.000,15.964,14.913,0.000,0.000,-0.000,0.000,0.000,32.976,0.061,0.000,0.000,0.000,36,32,0,0,60,10.000,0,0,0,0,0.514,18.715,0.319,0.000,0.000,0.000
2016-01-08 14:00:00,B04,205.000,69.931,0.000,66.026,48.683,41.322,0.000,0.000,21.248,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.074,0.000,0.000,0.000,33,31,0,0,60,10.000,0,0,0,0,0.686,18.715,0.425,0.000,0.000,0.000
2016-01-08 15:00:00,B04,205.000,69.577,0.000,66.025,48.324,41.126,0.000,0.000,21.254,19.884,0.000,0.000,-0.000,0.000,0.000,65.952,0.073,0.000,0.000,0.000,33,31,0,0,60,10.000,0,0,0,0,0.686,18.715,0.425,0.000,0.000,0.000
2016-01-08 16:00:00,B04,102.000,65.365,0.000,16.550,54.694,48.999,0.000,0.000,10.671,9.942,0.000,0.000,-0.000,0.000,0.000,16.488,0.062,0.000,0.000,0.000,34,31,0,0,60,10.000,0,0,0,0,0.343,18.715,0.213,0.000,0.000,0.000
2016-01-08 17:00:00,B04,51.000,62.801,0.000,8.259,57.404,52.133,0.000,0.000,5.397,4.971,0.000,0.000,-0.000,0.000,0.000,8.244,0.015,0.000,0.000,0.000,35,32,0,0,60,10.000,0,0,0,0,0.171,18.715,0.108,0.000,0.000,0.000
2016-01-08 18:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-01-08 19:00:00,B04,0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,8.244,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
