DATE,Name,occ_pax,QHf_kWh,QCf_kWh,Ef_kWh,Qhsf_kWh,Qhs_kWh,Qhs_lat_kWh,Qhprof_kWh,Qwwf_kWh,Qww_kWh,Qcsf_kWh,Qcs_kWh,Qcs_lat_kWh,Qcref_kWh,Qcdataf_kWh,Ealf_kWh,Eauxf_kWh,Ecaf_kWh,Edataf_kWh,Eprof_kWh,Tshs_C,Trhs_C,Tscs_C,Trcs_C,Tsww_C,Trww_C,Tsref_C,Trref_C,Tsdata_C,Trdata_C,Vw_m3,mcphs_kWC,mcpww_kWC,mcpcs_kWC,mcpref_kWC,mcpdata_kWC
2016-05-02 10:00:00,B03,154.000,16.057,0.000,49.466,0.000,0.000,0.000,0.000,16.057,14.913,0.000,0.000,-0.000,0.000,0.000,49.464,0.002,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.514,0.000,0.323,0.000,0.000,0.000
2016-05-02 11:00:00,B03,154.000,16.004,0.000,24.734,0.000,0.000,0.000,0.000,16.004,14.913,0.000,0.000,-0.000,0.000,0.000,24.732,0.002,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.514,0.000,0.322,0.000,0.000,0.000
2016-05-02 12:00:00,B03,77.000,8.067,0.000,12.402,0.000,0.000,0.000,0.000,8.067,7.456,0.000,0.000,-0.000,0.000,0.000,12.366,0.036,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.257,0.000,0.162,0.000,0.000,0.000
2016-05-02 13:00:00,B03,115.000,11.970,0.000,24.769,0.000,0.000,0.000,0.000,11.970,11.185,0.000,0.000,-0.000,0.000,0.000,24.732,0.037,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.386,0.000,0.240,0.000,0.000,0.000
2016-05-02 14:00:00,B03,154.000,15.886,0.000,49.501,0.000,0.000,0.000,0.000,15.886,14.913,0.000,0.000,-0.000,0.000,0.000,49.464,0.037,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.514,0.000,0.318,0.000,0.000,0.000
2016-05-02 15:00:00,B03,154.000,15.853,0.000,49.501,0.000,0.000,0.000,0.000,15.853,14.913,0.000,0.000,-0.000,0.000,0.000,49.464,0.037,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.514,0.000,0.317,0.000,0.000,0.000
2016-05-02 16:00:00,B03,77.000,7.968,0.000,12.402,0.000,0.000,0.000,0.000,7.968,7.456,0.000,0.000,-0.000,0.000,0.000,12.366,0.036,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.257,0.000,0.160,0.000,0.000,0.000
2016-05-02 17:00:00,B03,38.000,4.046,0.000,6.184,0.000,0.000,0.000,0.000,4.046,3.728,0.000,0.000,-0.000,0.000,0.000,6.183,0.001,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.129,0.000,0.081,0.000,0.000,0.000
2016-05-02 18:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-02 19:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-02 20:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-02 21:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-02 22:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-02 23:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-03 00:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-03 01:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-03 02:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-03 03:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-03 04:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-03 05:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-03 06:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-03 07:00:00,B03,38.000,4.199,0.000,12.367,0.000,0.000,0.000,0.000,4.199,3.728,0.000,0.000,-0.000,0.000,0.000,12.366,0.001,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.129,0.000,0.084,0.000,0.000,0.000
2016-05-03 08:00:00,B03,77.000,8.078,0.000,24.733,0.000,0.000,0.000,0.000,8.078,7.456,0.000,0.000,-0.000,0.000,0.000,24.732,0.001,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.257,0.000,0.162,0.000,0.000,0.000
2016-05-03 09:00:00,B03,115.000,11.984,0.000,49.466,0.000,0.000,0.000,0.000,11.984,11.185,0.000,0.000,-0.000,0.000,0.000,49.464,0.002,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.386,0.000,0.240,0.000,0.000,0.000
2016-05-03 10:00:00,B03,154.000,15.902,0.000,49.466,0.000,0.000,0.000,0.000,15.902,14.913,0.000,0.000,-0.000,0.000,0.000,49.464,0.002,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.514,0.000,0.319,0.000,0.000,0.000
2016-05-03 11:00:00,B03,154.000,15.881,0.000,24.734,0.000,0.000,0.000,0.000,15.881,14.913,0.000,0.000,-0.000,0.000,0.000,24.732,0.002,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.514,0.000,0.318,0.000,0.000,0.000
2016-05-03 12:00:00,B03,77.000,7.979,0.000,12.402,0.000,0.000,0.000,0.000,7.979,7.456,0.000,0.000,-0.000,0.000,0.000,12.366,0.036,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.257,0.000,0.160,0.000,0.000,0.000
2016-05-03 13:00:00,B03,115.000,11.905,0.000,24.769,0.000,0.000,0.000,0.000,11.905,11.185,0.000,0.000,-0.000,0.000,0.000,24.732,0.037,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.386,0.000,0.238,0.000,0.000,0.000
2016-05-03 14:00:00,B03,154.000,15.828,0.000,49.501,0.000,0.000,0.000,0.000,15.828,14.913,0.000,0.000,-0.000,0.000,0.000,49.464,0.037,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.514,0.000,0.317,0.000,0.000,0.000
2016-05-03 15:00:00,B03,154.000,15.835,0.000,49.501,0.000,0.000,0.000,0.000,15.835,14.913,0.000,0.000,-0.000,0.000,0.000,49.464,0.037,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.514,0.000,0.317,0.000,0.000,0.000
2016-05-03 16:00:00,B03,77.000,7.951,0.000,12.402,0.000,0.000,0.000,0.000,7.951,7.456,0.000,0.000,-0.000,0.000,0.000,12.366,0.036,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.257,0.000,0.159,0.000,0.000,0.000
2016-05-03 17:00:00,B03,38.000,4.031,0.000,6.184,0.000,0.000,0.000,0.000,4.031,3.728,0.000,0.000,-0.000,0.000,0.000,6.183,0.001,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.129,0.000,0.081,0.000,0.000,0.000
2016-05-03 18:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-03 19:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-03 20:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-03 21:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-03 22:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-03 23:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-04 00:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-04 01:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-04 02:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-04 03:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-04 04:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-04 05:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-04 06:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-04 07:00:00,B03,38.000,4.192,0.000,12.367,0.000,0.000,0.000,0.000,4.192,3.728,0.000,0.000,-0.000,0.000,0.000,12.366,0.001,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.129,0.000,0.084,0.000,0.000,0.000
2016-05-04 08:00:00,B03,77.000,8.079,0.000,24.733,0.000,0.000,0.000,0.000,8.079,7.456,0.000,0.000,-0.000,0.000,0.000,24.732,0.001,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.257,0.000,0.162,0.000,0.000,0.000
2016-05-04 09:00:00,B03,115.000,11.984,0.000,49.466,0.000,0.000,0.000,0.000,11.984,11.185,0.000,0.000,-0.000,0.000,0.000,49.464,0.002,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.386,0.000,0.240,0.000,0.000,0.000
2016-05-04 10:00:00,B03,154.000,15.894,0.000,49.466,0.000,0.000,0.000,0.000,15.894,14.913,0.000,0.000,-0.000,0.000,0.000,49.464,0.002,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.514,0.000,0.318,0.000,0.000,0.000
2016-05-04 11:00:00,B03,154.000,15.855,0.000,24.734,0.000,0.000,0.000,0.000,15.855,14.913,0.000,0.000,-0.000,0.000,0.000,24.732,0.002,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.514,0.000,0.317,0.000,0.000,0.000
2016-05-04 12:00:00,B03,77.000,7.971,0.000,12.402,0.000,0.000,0.000,0.000,7.971,7.456,0.000,0.000,-0.000,0.000,0.000,12.366,0.036,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.257,0.000,0.160,0.000,0.000,0.000
2016-05-04 13:00:00,B03,115.000,11.880,0.000,24.769,0.000,0.000,0.000,0.000,11.880,11.185,0.000,0.000,-0.000,0.000,0.000,24.732,0.037,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.386,0.000,0.238,0.000,0.000,0.000
2016-05-04 14:00:00,B03,154.000,15.787,0.000,49.501,0.000,0.000,0.000,0.000,15.787,14.913,0.000,0.000,-0.000,0.000,0.000,49.464,0.037,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.514,0.000,0.316,0.000,0.000,0.000
2016-05-04 15:00:00,B03,154.000,15.771,0.000,49.501,0.000,0.000,0.000,0.000,15.771,14.913,0.000,0.000,-0.000,0.000,0.000,49.464,0.037,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.514,0.000,0.316,0.000,0.000,0.000
2016-05-04 16:00:00,B03,77.000,7.922,0.000,12.402,0.000,0.000,0.000,0.000,7.922,7.456,0.000,0.000,-0.000,0.000,0.000,12.366,0.036,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.257,0.000,0.158,0.000,0.000,0.000
2016-05-04 17:00:00,B03,38.000,4.017,0.000,6.184,0.000,0.000,0.000,0.000,4.017,3.728,0.000,0.000,-0.000,0.000,0.000,6.183,0.001,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.129,0.000,0.080,0.000,0.000,0.000
2016-05-04 18:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-04 19:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-04 20:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-04 21:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-04 22:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-04 23:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-05 00:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-05 01:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-05 02:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-05 03:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-05 04:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-05 05:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-05 06:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-05 07:00:00,B03,38.000,4.174,0.000,12.367,0.000,0.000,0.000,0.000,4.174,3.728,0.000,0.000,-0.000,0.000,0.000,12.366,0.001,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.129,0.000,0.084,0.000,0.000,0.000
2016-05-05 08:00:00,B03,77.000,8.052,0.000,24.733,0.000,0.000,0.000,0.000,8.052,7.456,0.000,0.000,-0.000,0.000,0.000,24.732,0.001,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.257,0.000,0.161,0.000,0.000,0.000
2016-05-05 09:00:00,B03,115.000,11.946,0.000,49.466,0.000,0.000,0.000,0.000,11.946,11.185,0.000,0.000,-0.000,0.000,0.000,49.464,0.002,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.386,0.000,0.239,0.000,0.000,0.000
2016-05-05 10:00:00,B03,154.000,15.845,0.000,49.466,0.000,0.000,0.000,0.000,15.845,14.913,0.000,0.000,-0.000,0.000,0.000,49.464,0.002,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.514,0.000,0.317,0.000,0.000,0.000
2016-05-05 11:00:00,B03,154.000,15.816,0.000,24.734,0.000,0.000,0.000,0.000,15.816,14.913,0.000,0.000,-0.000,0.000,0.000,24.732,0.002,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.514,0.000,0.317,0.000,0.000,0.000
2016-05-05 12:00:00,B03,77.000,7.939,0.000,12.402,0.000,0.000,0.000,0.000,7.939,7.456,0.000,0.000,-0.000,0.000,0.000,12.366,0.036,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.257,0.000,0.159,0.000,0.000,0.000
2016-05-05 13:00:00,B03,115.000,11.837,0.000,24.769,0.000,0.000,0.000,0.000,11.837,11.185,0.000,0.000,-0.000,0.000,0.000,24.732,0.037,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.386,0.000,0.237,0.000,0.000,0.000
2016-05-05 14:00:00,B03,154.000,15.734,0.000,49.501,0.000,0.000,0.000,0.000,15.734,14.913,0.000,0.000,-0.000,0.000,0.000,49.464,0.037,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.514,0.000,0.315,0.000,0.000,0.000
2016-05-05 15:00:00,B03,154.000,15.719,0.000,49.501,0.000,0.000,0.000,0.000,15.719,14.913,0.000,0.000,-0.000,0.000,0.000,49.464,0.037,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.514,0.000,0.314,0.000,0.000,0.000
2016-05-05 16:00:00,B03,77.000,7.896,0.000,12.402,0.000,0.000,0.000,0.000,7.896,7.456,0.000,0.000,-0.000,0.000,0.000,12.366,0.036,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.257,0.000,0.158,0.000,0.000,0.000
2016-05-05 17:00:00,B03,38.000,4.002,0.000,6.184,0.000,0.000,0.000,0.000,4.002,3.728,0.000,0.000,-0.000,0.000,0.000,6.183,0.001,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.129,0.000,0.080,0.000,0.000,0.000
2016-05-05 18:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-05 19:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-05 20:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-05 21:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-05 22:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-05 23:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-06 00:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-06 01:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-06 02:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-06 03:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-06 04:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-06 05:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-06 06:00:00,B03,0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,6.183,0.000,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000
2016-05-06 07:00:00,B03,38.000,4.149,0.000,12.367,0.000,0.000,0.000,0.000,4.149,3.728,0.000,0.000,-0.000,0.000,0.000,12.366,0.001,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.129,0.000,0.083,0.000,0.000,0.000
2016-05-06 08:00:00,B03,77.000,8.021,0.000,24.733,0.000,0.000,0.000,0.000,8.021,7.456,0.000,0.000,-0.000,0.000,0.000,24.732,0.001,0.000,0.000,0.000,0,0,0,0,60,10.000,0,0,0,0,0.257,0.000,0.161,0.000,0.000,0.000
