AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
15.2145052374,B008,srf48,walls,371458.566814,-0.766603779563,140393.648287,0.64212042886,23.75,-0.0,west
11.686483221,B008,srf49,walls,371458.566814,-0.766603779563,140393.648287,0.64212042886,23.5471002529,-0.0,west
11.6864832211,B008,srf50,walls,371482.641621,-0.766603779563,140422.390307,0.64212042886,22.2028997471,-0.0,west
15.2145052374,B008,srf51,walls,371479.850322,-0.766603779563,140419.057879,0.64212042886,22.2028997471,-0.0,west
11.686483221,B008,srf52,walls,371501.133831,-0.766603779563,140444.467471,0.64212042886,23.9528997471,-0.0,west
15.2145052374,B008,srf53,walls,371501.133831,-0.766603779563,140444.467471,0.64212042886,23.75,-0.0,west
15.2145052374,B008,srf54,walls,371479.850322,-0.766603779563,140419.057879,0.64212042886,25.2971002529,-0.0,west
11.6864832211,B008,srf55,walls,371482.641621,-0.766603779563,140422.390307,0.64212042886,25.2971002529,-0.0,west
15.2145052374,B008,srf56,walls,371458.566814,-0.766603779563,140393.648287,0.64212042886,27.25,-0.0,west
11.686483221,B008,srf57,walls,371458.566814,-0.766603779563,140393.648287,0.64212042886,27.0471002529,-0.0,west
11.6864832211,B008,srf58,walls,371482.641621,-0.766603779563,140422.390307,0.64212042886,25.7028997471,-0.0,west
15.2145052374,B008,srf59,walls,371479.850322,-0.766603779563,140419.057879,0.64212042886,25.7028997471,-0.0,west
11.686483221,B008,srf60,walls,371501.133831,-0.766603779563,140444.467471,0.64212042886,27.4528997471,-0.0,west
15.2145052374,B008,srf61,walls,371501.133831,-0.766603779563,140444.467471,0.64212042886,27.25,-0.0,west
15.2145052374,B008,srf62,walls,371479.850322,-0.766603779563,140419.057879,0.64212042886,28.7971002529,-0.0,west
